"lon","lat","grids","continent","WE","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
832469.554838628,3095635.65993451,"v644","Africa",38.381121020504,12.6608909388439,9.04497035596147,4051933514.41104,286.817459175495
1232469.55483863,3095635.65993451,"v645","Africa",30.0944316331742,4.74213782223125,3.63622222941661,4912475495.57417,159.524213026454
1632469.55483863,3095635.65993451,"v646","Africa",18.6916443560655,7.05832209957502,2.19406457230109,3737916338.18135,93.4019372139681
2032469.55483863,3095635.65993451,"v647","Africa",11.0488793715376,4.70108799584137,1.00021947315873,4109254945.11701,136.337962806629
2432469.55483863,3095635.65993451,"v648","Africa",12.0027285229412,7.37340001793101,1.3330638255583,4979626235.16642,174.204785517682
2832469.55483863,3095635.65993451,"v649","Africa",121.672252577036,11.0420891388117,0.303238579390573,2415440620.18607,104.190812398997
3232469.55483863,3095635.65993451,"v650","Africa",322.834842880084,13.791612756195,4.67177217931106,21414079064.6087,155.676020467962
3632469.55483863,3095635.65993451,"v651","Asia",284.282633577531,19.9356244734931,18.3830634658543,10002878858.0887,385.680791030949
4032469.55483863,3095635.65993451,"v652","Asia",109.884799513567,12.2891671036189,30.2693369486126,6558122045.8147,142.36382737139
4432469.55483863,3095635.65993451,"v653","Asia",83.1015356290619,6.12809177412251,38.2079225794805,9820160039.05728,161.027245405362
4832469.55483863,3095635.65993451,"v654","Asia",164.307763982032,7.2776204585105,11.5189908056007,9187685858.29053,128.273374234603
6832469.55483863,3095635.65993451,"v659","Asia",1894.805404765,4.254279594991,149.488615201059,29021914960.5985,96.1822830413041
7232469.55483863,3095635.65993451,"v660","Asia",1975.28737231344,6.84175352364653,180.596893771018,42352927473.4312,123.414534666792
7632469.55483863,3095635.65993451,"v661","Asia",2271.19397632453,4.64368312619054,133.983040769632,39268261905.013,136.388031385596
8032469.55483863,3095635.65993451,"v662","Asia",2757.12505998198,8.47247911342941,102.188668769654,43858397565.9855,199.314293952144
8432469.55483863,3095635.65993451,"v663","Asia",8615.00710080361,6.75435616180795,509.959662203983,64001357132.0887,110.687859556576
8832469.55483863,3095635.65993451,"v664","Asia",15631.4467849756,20.1014233314074,899.771191909416,161039275450.992,382.552142472521
9232469.55483863,3095635.65993451,"v665","Asia",18815.5947280405,25.940576540117,500.040036399075,120448591176.605,522.55711744101
9632469.55483863,3095635.65993451,"v666","Asia",15277.9183816906,27.1729632810662,326.557104409741,117526410625.528,595.648403275945
10032469.5548386,3095635.65993451,"v667","Asia",8985.66823700828,23.123151008932,141.011724714125,75433867821.9745,485.000836012441
10432469.5548386,3095635.65993451,"v668","Asia",4735.65179819823,22.2537175932429,149.35589303959,58280146844.013,359.509575994379
10832469.5548386,3095635.65993451,"v669","Asia",3635.73493269013,20.3902000522025,150.25204469817,55652909835.8052,308.814139992901
11232469.5548386,3095635.65993451,"v670","Asia",2673.74048245291,13.5745155770608,158.266925087967,78500001413.5597,247.49416398973
-9967530.44516137,2695635.65993451,"v681","North_America",8547.95007018416,25.9373888649654,292.068495438989,115531143010.894,588.058014185414
-9567530.44516137,2695635.65993451,"v682","North_America",10000.1052581847,33.2126929051592,468.547458063328,199442626233.256,857.247099688089
-7967530.44516137,2695635.65993451,"v686","North_America",3033.31367491226,4.03942026996572,121.991986316504,268371607622.355,61.6836644591998
-7567530.44516137,2695635.65993451,"v687","North_America",2943.69242736263,7.79233846121785,171.416334508393,276325482411.523,140.287009233542
-1567530.44516137,2695635.65993451,"v690","Africa",166.054878924441,17.9689084912285,9.5863439547605,10723073535.6774,78.8736970355393
-1167530.44516137,2695635.65993451,"v691","Africa",72.5476922107835,10.1002222484648,11.1607322878479,3487360753.19519,96.7605667225387
-767530.445161372,2695635.65993451,"v692","Africa",26.250689444769,4.21387601227605,9.05319601740012,3947813469.83831,39.4587091598957
-367530.445161372,2695635.65993451,"v693","Africa",19.0988767181874,2.49101807959706,6.75755099559446,5065476428.69819,34.5096861417192
32469.5548386276,2695635.65993451,"v694","Africa",28.4861831223146,5.32907761666223,13.6165944470452,2924022150.46244,82.7726537194489
432469.554838628,2695635.65993451,"v695","Africa",38.6018912620236,17.4215162768783,10.4247847587082,3186619070.02226,267.103144307307
832469.554838628,2695635.65993451,"v696","Africa",49.964469914428,9.77856175415407,5.78233793776123,3569980279.93153,163.070115242388
1232469.55483863,2695635.65993451,"v697","Africa",26.6468271812282,10.5764395006389,3.03193463225798,3232693010.99697,159.848132044032
1632469.55483863,2695635.65993451,"v698","Africa",26.5436855110858,22.4660098097201,14.3029186796204,3479554959.39161,440.395889001738
2032469.55483863,2695635.65993451,"v699","Africa",16.8930282925891,11.3057468409077,3.29096741450217,3725308303.25778,176.566101872688
2432469.55483863,2695635.65993451,"v700","Africa",19.0520239795181,7.30367055412865,3.22901116603887,3575469461.88396,103.576122713131
2832469.55483863,2695635.65993451,"v701","Africa",119.693750050657,6.63561871055005,2.63704605635233,3696938834.4967,83.1755745863787
3232469.55483863,2695635.65993451,"v702","Africa",316.174654727768,10.8376576297655,8.28336588219646,4891985015.20384,145.558901581729
4032469.55483863,2695635.65993451,"v704","Asia",561.504018069858,19.0263415116028,28.4995624286923,10430376289.5288,337.430067138243
4432469.55483863,2695635.65993451,"v705","Asia",32.809409283021,7.52513312462008,17.1749583705885,6671357168.71111,191.701355453028
4832469.55483863,2695635.65993451,"v706","Asia",33.3919763516571,2.01246664843944,3.88717661519914,3691809220.30925,78.1990002417032
5232469.55483863,2695635.65993451,"v707","Asia",101.788668578753,2.1480355156468,8.28527094844626,12644901496.0732,28.7399858820706
5632469.55483863,2695635.65993451,"v708","Asia",225.733533937237,16.2001215831496,37.7040078261665,9339119608.49625,307.06753155741
6832469.55483863,2695635.65993451,"v710","Asia",2260.57783490683,6.85754586286376,211.108886934136,40927113058.2032,65.5228891384434
7232469.55483863,2695635.65993451,"v711","Asia",2803.71582281585,9.11568495997258,349.867698668041,37203994319.1668,192.079172519668
7632469.55483863,2695635.65993451,"v712","Asia",2340.98079339266,12.4452777154484,196.859180598911,53024924179.813,159.303238688469
8032469.55483863,2695635.65993451,"v713","Asia",2441.42023965663,12.8990596292916,102.573378497835,62255738434.9552,196.743367712185
8432469.55483863,2695635.65993451,"v714","Asia",3014.47771543521,7.50658673901444,165.400349433609,80271563330.039,176.756770633147
9232469.55483863,2695635.65993451,"v716","Asia",14263.3974296459,28.9872376260615,471.076704194543,155461327477.435,465.836519376444
9632469.55483863,2695635.65993451,"v717","Asia",13063.1134245803,18.5027746579452,116.101333722162,99756649707.3679,343.07324715965
10032469.5548386,2695635.65993451,"v718","Asia",13567.166238572,21.4048621595154,170.441439100323,118327805997.022,497.067697082985
10432469.5548386,2695635.65993451,"v719","Asia",6447.2333146064,11.0216823487286,259.288155808296,130884579466.136,204.282278113166
-9967530.44516137,2295635.65993451,"v730","North_America",9304.03564934341,42.0559666180357,207.316650720498,138014667965.329,728.196552746032
-9567530.44516137,2295635.65993451,"v731","North_America",17021.2270196578,49.7703551469086,343.222400633395,115089551557.445,801.909292170852
-9167530.44516137,2295635.65993451,"v732","North_America",23165.7755388188,33.3014766925482,791.926031681411,213009758909.387,704.261382580309
-8767530.44516137,2295635.65993451,"v733","North_America",14913.1695541982,17.510061463639,481.998479933252,211376593419.802,367.391340822851
-6767530.44516137,2295635.65993451,"v738","North_America",4638.34001408268,28.8532123569932,344.589145064563,259457725786.813,475.525006232133
-6367530.44516137,2295635.65993451,"v739","North_America",5929.59075425296,13.8601886673199,455.848335404337,327350686564.043,218.789917457091
-1167530.44516137,2295635.65993451,"v743","Africa",583.89042506106,5.90907815452567,39.3187457728806,9229584037.05624,137.337538095661
-767530.445161372,2295635.65993451,"v744","Africa",230.087442461992,5.04517481861631,44.2403770466398,9494289095.51474,59.5945466617858
-367530.445161372,2295635.65993451,"v745","Africa",645.341336688662,2.04854987874114,42.2434530345641,9262724670.77424,15.5813798578867
32469.5548386276,2295635.65993451,"v746","Africa",628.19028639902,5.51304236947418,37.3874241348054,5337364590.05166,97.895754364288
432469.554838628,2295635.65993451,"v747","Africa",272.937250318328,6.65027458247833,45.3068287844458,5667190864.04371,72.1948145414526
832469.554838628,2295635.65993451,"v748","Africa",216.369974246194,12.2045906651265,33.2278641132157,6237881324.14318,208.019093872427
1232469.55483863,2295635.65993451,"v749","Africa",86.3254972935839,3.93881419308063,9.86817592596754,4172169079.48374,29.3258180815091
1632469.55483863,2295635.65993451,"v750","Africa",82.5191695545288,17.1061070201614,10.0616009564715,4059459609.40937,236.728920228995
2032469.55483863,2295635.65993451,"v751","Africa",186.657511228597,13.7823885356474,24.8662147437219,5998999721.4492,195.892186602665
2432469.55483863,2295635.65993451,"v752","Africa",152.674283012701,6.95837184895433,20.9413378274853,5305062409.31566,113.879775648813
2832469.55483863,2295635.65993451,"v753","Africa",259.20674721806,9.00285586756024,21.081566012306,6347351590.79756,96.9885330319852
3232469.55483863,2295635.65993451,"v754","Africa",573.315474755199,7.39281981010056,27.9256385465776,6920130479.96221,58.368653225745
3632469.55483863,2295635.65993451,"v755","Africa",2228.92966020252,23.8574292119154,64.4312499110963,10612282882.1488,350.545646534926
4032469.55483863,2295635.65993451,"v756","Asia",702.758063014101,46.9525608981024,46.8395498624477,14425777645.6423,769.968949740798
4432469.55483863,2295635.65993451,"v757","Asia",303.179536803862,16.1548281095866,31.7928637777039,5961212976.91054,318.444123327215
4832469.55483863,2295635.65993451,"v758","Asia",117.167563383179,15.2250527024588,19.6372161417521,9786430874.56358,221.425696144091
5232469.55483863,2295635.65993451,"v759","Asia",249.24760077242,15.376305152955,15.4490070559819,14960404923.0567,249.393920969331
7232469.55483863,2295635.65993451,"v762","Asia",3191.62116179808,10.4729362165349,1024.1721846545,58643510284.5934,195.938827793908
7632469.55483863,2295635.65993451,"v763","Asia",2145.2690250179,7.85048976038822,233.521622775216,77768288297.3843,164.192784120357
8032469.55483863,2295635.65993451,"v764","Asia",2308.53758713513,15.3897458646647,137.601693855328,87125185880.7521,304.002388354828
9232469.55483863,2295635.65993451,"v767","Asia",10960.6523249165,14.8669187888485,1044.04317224688,167784978556.193,329.877203007846
9632469.55483863,2295635.65993451,"v768","Asia",11400.6994174616,16.4539853756758,295.672995777031,71590684126.9253,333.209417202
10032469.5548386,2295635.65993451,"v769","Asia",10710.5173408061,22.5758591812074,467.454584051639,145675151347.408,399.38065057963
-8767530.44516137,1895635.65993451,"v777","North_America",17859.2511386226,38.4073491762266,781.42962649157,228109050013.136,752.181323955671
-8367530.44516137,1895635.65993451,"v778","North_America",19632.8577832419,22.2271943142778,468.60827415058,278603106129.434,437.354818815613
-1567530.44516137,1895635.65993451,"v782","Africa",3148.4694742483,9.07636177593638,161.420119799696,67140455754.4765,17.2364621857894
-1167530.44516137,1895635.65993451,"v783","Africa",2338.5105115091,5.76976852766268,217.515206236588,98685570928.4709,84.7811719812475
-767530.445161372,1895635.65993451,"v784","Africa",1728.84043254541,8.52267765312003,195.624666626319,68936600652.9788,52.947704001024
-367530.445161372,1895635.65993451,"v785","Africa",1779.63465829238,7.67898912453486,136.449378136768,33250629682.6698,54.78189005008
32469.5548386276,1895635.65993451,"v786","Africa",1565.82366579307,3.66285390739051,100.948316655314,27480212866.6455,31.2129818519861
432469.554838628,1895635.65993451,"v787","Africa",1178.0672157309,5.2091055947565,89.6552487278009,24612210953.3996,75.4992746130941
832469.554838628,1895635.65993451,"v788","Africa",973.709862881067,3.28378947311191,93.1225335596633,25078492393.0435,46.2423195769661
1232469.55483863,1895635.65993451,"v789","Africa",1159.96417960689,2.75353919980741,71.488132093346,22911214761.9268,41.9215627547596
1632469.55483863,1895635.65993451,"v790","Africa",890.318805208957,4.43903947744965,86.5659531035393,25067684299.2302,33.3563697162453
2032469.55483863,1895635.65993451,"v791","Africa",917.950272327099,17.0758455218197,119.650687184647,28858623679.5237,226.190784309168
2432469.55483863,1895635.65993451,"v792","Africa",1189.06540598753,9.18020926749956,93.4581315091257,18628791429.4106,149.925689440975
2832469.55483863,1895635.65993451,"v793","Africa",959.60763241695,6.70942094901837,58.5181800684039,17081280032.8745,90.9472571438034
3232469.55483863,1895635.65993451,"v794","Africa",1478.57242924041,2.63457102205211,136.41659128346,42177495421.8643,50.5552780721538
3632469.55483863,1895635.65993451,"v795","Africa",5771.32021277314,36.2353368651816,207.221907908602,111049535999.767,594.512013199431
4432469.55483863,1895635.65993451,"v797","Asia",781.572930820641,28.0086077784821,110.12463507626,22544007964.3226,572.019326529791
4832469.55483863,1895635.65993451,"v798","Asia",235.966002353554,21.2005857916476,20.8367129272079,11855920961.8731,389.077591781635
7232469.55483863,1895635.65993451,"v800","Asia",4285.85216369822,10.6494204718628,1250.19609621996,124959104254.128,196.908586162456
7632469.55483863,1895635.65993451,"v801","Asia",2232.27208106663,11.3541918865127,156.821365120633,77292440677.7173,224.306253050432
9632469.55483863,1895635.65993451,"v805","Asia",9009.02342410166,15.569630753034,962.975758496211,126110378670.843,287.600445555359
10032469.5548386,1895635.65993451,"v806","Asia",7417.56215240695,5.08792038849876,289.587356038963,147217533269.331,93.1159852027041
10432469.5548386,1895635.65993451,"v807","Asia",10095.1952755264,19.6964662555313,454.992913620365,236370391539.897,383.790954396438
11632469.5548386,1895635.65993451,"v808","Asia",9428.44723704054,17.382648268373,511.604616478559,267623128396.301,362.322912600601
-6767530.44516137,1495635.65993451,"v816","South_America",16842.4560575742,20.8616769629746,321.725061542214,253427709732.413,297.723567596069
-1167530.44516137,1495635.65993451,"v821","Africa",4020.82854383975,15.6927046760504,463.127553451887,85892535465.2314,255.907570957291
-767530.445161372,1495635.65993451,"v822","Africa",3027.44977198421,4.94152852734426,193.596089069265,75876103711.6649,53.7864938827441
-367530.445161372,1495635.65993451,"v823","Africa",2288.29102354885,5.59443007712321,145.291222676723,71431957151.6112,55.5145761448258
32469.5548386276,1495635.65993451,"v824","Africa",2286.22185143796,4.80371422911307,168.718152228863,78400381254.9581,63.4140671215457
432469.554838628,1495635.65993451,"v825","Africa",2370.06691524068,9.10807286146754,202.028850246904,91701965452.2994,79.0745659215633
832469.554838628,1495635.65993451,"v826","Africa",3296.11763184699,8.16173460950361,250.182339096486,99884041255.3556,122.826433643353
1232469.55483863,1495635.65993451,"v827","Africa",2691.71721184871,10.4812942744482,199.720820848243,75603206373.6221,105.44078357969
1632469.55483863,1495635.65993451,"v828","Africa",2057.20121938678,5.41186096611635,179.390030932987,93556565848.3326,63.3901834479165
2032469.55483863,1495635.65993451,"v829","Africa",1906.8577730135,12.0243980101586,133.703894233972,90218639672.7484,115.487429408328
2432469.55483863,1495635.65993451,"v830","Africa",1914.74234007275,17.2254664464356,135.983196894315,77608471118.239,243.797431331768
2832469.55483863,1495635.65993451,"v831","Africa",1474.16279401104,5.28881390940394,147.123561491747,81006928977.8339,99.7330522739543
3232469.55483863,1495635.65993451,"v832","Africa",2921.92036045182,8.30383191463956,229.028604818914,119770014336.431,149.418064804374
3632469.55483863,1495635.65993451,"v833","Africa",5984.6122820977,44.230407368472,302.803633562414,136764665511.297,708.561782122318
4032469.55483863,1495635.65993451,"v834","Africa",8298.92861392983,24.9314622431163,213.906083299667,88596238475.5741,433.035405878485
7632469.55483863,1495635.65993451,"v840","Asia",4172.66503908967,18.3596246116495,213.645412951146,78489224590.5842,327.420657789123
10032469.5548386,1495635.65993451,"v844","Asia",5016.36596300632,9.90087980955539,649.062624614424,218612355492.099,190.558743857137
10432469.5548386,1495635.65993451,"v845","Asia",11111.7838238424,19.4575715912939,389.52272441914,230113797217.723,342.564251855679
-7967530.44516137,1095635.65993451,"v853","North_America",51841.95458142,35.5543015803637,550.527350822982,203057491944.532,678.510659376999
-7567530.44516137,1095635.65993451,"v854","North_America",42689.3801831884,11.5496297251771,725.431181230982,282062108680.644,233.373880035773
-7167530.44516137,1095635.65993451,"v855","South_America",55478.580916008,39.9976798073089,834.992334752387,200551404816.166,687.304310565204
-6767530.44516137,1095635.65993451,"v856","South_America",39971.4712195632,41.7160598380997,415.736709818125,156772440738.082,738.10316673057
-6367530.44516137,1095635.65993451,"v857","South_America",22378.0734953218,13.1946235350758,293.755681205583,138380500397.896,183.14849937082
-5967530.44516137,1095635.65993451,"v858","South_America",19605.785278255,8.36004360100722,455.128868808174,264053405831.195,151.625450426078
-1167530.44516137,1095635.65993451,"v861","Africa",8292.40004558764,10.9613013372986,543.231738214761,210255804693.762,201.607560339029
-767530.445161372,1095635.65993451,"v862","Africa",8224.51721485199,9.22225274943893,391.507616493988,114724377011.312,140.64634221867
-367530.445161372,1095635.65993451,"v863","Africa",6768.07729042433,5.09708199703338,57.5927458584836,100262790000.265,65.7677830104648
32469.5548386276,1095635.65993451,"v864","Africa",5857.9803522751,8.62727285473407,113.293853439804,76908394163.5518,125.191540632166
432469.554838628,1095635.65993451,"v865","Africa",5837.66943925672,8.14518665812635,87.2584151400229,52302529652.9986,111.412170201404
832469.554838628,1095635.65993451,"v866","Africa",7818.49415449804,12.7789379303668,144.246990548777,47892372193.7004,282.366588657453
1232469.55483863,1095635.65993451,"v867","Africa",8290.27729779831,19.1541028767502,241.374814259842,95088917223.2695,336.953367923228
1632469.55483863,1095635.65993451,"v868","Africa",2825.4727068188,10.474988810148,146.301434490735,89212157408.707,118.905248121082
2032469.55483863,1095635.65993451,"v869","Africa",2879.80341113458,11.0196232369837,144.726300549628,108879628192.625,141.870391015577
2432469.55483863,1095635.65993451,"v870","Africa",1940.3176168843,10.4894879075009,216.612483228386,97555910994.6879,131.139259967315
2832469.55483863,1095635.65993451,"v871","Africa",2152.09818726327,2.51573086251612,110.726942153701,73905208773.3073,27.079167173531
3232469.55483863,1095635.65993451,"v872","Africa",5692.33834050292,28.6046657317398,284.846923102359,162589893425.691,475.341726146334
3632469.55483863,1095635.65993451,"v873","Africa",9598.96477764809,26.149287811467,356.179511384818,170958594771.475,499.888425200944
4032469.55483863,1095635.65993451,"v874","Africa",10071.0148322189,29.9112730076672,235.425274272226,163277609349.597,461.646400437977
4432469.55483863,1095635.65993451,"v875","Africa",3536.84417024884,14.5330776810866,89.041774602691,22372189801.2221,245.106725368794
4832469.55483863,1095635.65993451,"v876","Africa",1221.57129920311,13.4730665823948,25.3039545363936,10856029402.0246,249.741814348505
9632469.55483863,1095635.65993451,"v882","Asia",6362.57548336528,7.76554671259253,503.230352678778,336969725832.059,170.598643089061
-7167530.44516137,695635.659934514,"v897","South_America",95917.0611196611,59.830484333865,862.64763881989,204025924742.88,1061.66497081744
-6767530.44516137,695635.659934514,"v898","South_America",20717.4432315864,17.065835328551,366.981204524298,185028116865.458,293.316079929414
-6367530.44516137,695635.659934514,"v899","South_America",19057.2495141944,22.9223416407075,431.883294444481,209704329007.403,395.309756723474
-5967530.44516137,695635.659934514,"v900","South_America",24116.5593949527,20.2365455780127,771.978752934943,173585119732.954,365.209754659276
-5567530.44516137,695635.659934514,"v901","South_America",16067.134093388,7.673807574219,353.508060883045,230277650882.004,143.594668706239
-5167530.44516137,695635.659934514,"v902","South_America",10212.1816206389,5.28269070740124,492.485036950666,259976440122.959,66.3819258123022
-767530.445161372,695635.659934514,"v905","Africa",6466.90646244918,3.22908736134654,706.449499861485,208855335082.996,78.8118267486525
-367530.445161372,695635.659934514,"v906","Africa",6139.54375854776,4.20408810591916,238.94917771128,149569388386.384,76.5702860178017
832469.554838628,695635.659934514,"v909","Africa",19238.8046215768,21.8674450261199,515.162751509985,139016073635.863,453.849380135961
1232469.55483863,695635.659934514,"v910","Africa",14328.1952683938,9.61262189440446,131.675842880422,152533448877.017,223.578094782755
1632469.55483863,695635.659934514,"v911","Africa",6872.21635494823,8.2557157942805,71.8382130206659,83211046891.3114,174.538206149686
2032469.55483863,695635.659934514,"v912","Africa",4230.78809385615,4.81430588947304,116.754357375008,96793958532.3598,84.1162486147799
2432469.55483863,695635.659934514,"v913","Africa",5618.44201200618,4.22491441048435,126.283952032112,120499158927.792,52.4197500292919
2832469.55483863,695635.659934514,"v914","Africa",8084.12490166302,9.71649508174819,218.662195091391,122799932985.665,129.612692974881
3232469.55483863,695635.659934514,"v915","Africa",12892.1591622667,17.2560111526942,224.304958686012,170202208050.165,279.750036368976
3632469.55483863,695635.659934514,"v916","Africa",13112.0613102557,37.1805064065224,388.39033345976,242621237525.684,609.437587422924
4032469.55483863,695635.659934514,"v917","Africa",8146.96572785982,30.6473145827221,161.483194178659,136405560032.035,445.758437343561
4432469.55483863,695635.659934514,"v918","Africa",2946.9864357973,6.96322964289794,66.2667169125524,20157682707.337,149.092867479548
9232469.55483863,695635.659934514,"v924","Asia",8870.30299368115,31.221426841,562.820500752411,282205789079.625,620.410080375255
11232469.5548386,695635.659934514,"v929","Asia",10093.7564082413,19.7583117859681,480.103229031713,378007554803.102,402.331060050641
-7567530.44516137,295635.659934514,"v944","South_America",115534.719437965,52.3934436725472,1750.44322051898,217121549882.468,1064.50121568029
-7167530.44516137,295635.659934514,"v945","South_America",65242.5961270957,47.8888331404919,547.258227618642,229634932091.802,869.800400433004
-6767530.44516137,295635.659934514,"v946","South_America",8186.22364349391,4.84403357759909,322.087811872661,104544428830.926,42.1230798456074
-6367530.44516137,295635.659934514,"v947","South_America",13969.0755924344,16.9000468617521,416.350973394938,21320824983.1129,319.393258861306
-5967530.44516137,295635.659934514,"v948","South_America",11239.2217277129,12.8039911127572,237.741457982661,239225577051.602,224.946513561917
-5567530.44516137,295635.659934514,"v949","South_America",8610.71756324283,5.49007371682695,242.055887193381,155676702286.221,106.350251032123
-5167530.44516137,295635.659934514,"v950","South_America",8026.53708286074,3.95558490150447,286.072249476915,39507291260.5435,98.3095465970172
1232469.55483863,295635.659934514,"v953","Africa",5990.02774209068,3.86547616944375,132.917780856955,68949948941.5944,76.1989419337508
1632469.55483863,295635.659934514,"v954","Africa",6062.20926068018,4.79023817063027,73.0512395401824,48611426965.2219,94.5085248045206
2032469.55483863,295635.659934514,"v955","Africa",4048.48147114379,3.36559838042482,115.343654195469,92583104648.3345,54.6467156437688
2432469.55483863,295635.659934514,"v956","Africa",5632.75035473374,3.62140647194932,96.1060713932416,29543638245.7842,89.0135824612686
2832469.55483863,295635.659934514,"v957","Africa",26495.7325204015,13.3422943987664,291.126271764396,194765225204.761,253.602332180891
3232469.55483863,295635.659934514,"v958","Africa",22287.1051934637,24.3279785970796,336.593787500421,220621706261.286,382.255993156141
3632469.55483863,295635.659934514,"v959","Africa",14900.975650205,25.6886365755782,142.14889710622,129126304482.368,359.907747608146
4032469.55483863,295635.659934514,"v960","Africa",4973.29039761399,10.7430387369856,86.0388143928847,60921228501.2603,188.120024991509
9632469.55483863,295635.659934514,"v965","Asia",11781.5075360091,24.4518877696056,451.280997372126,331702887721.12,457.352618520248
10832469.5548386,295635.659934514,"v968","Asia",7617.93205147504,13.8433684278165,341.669261083027,347541212897.251,267.352601177438
11232469.5548386,295635.659934514,"v969","Asia",8418.61840537647,21.5242133841283,706.61156115031,280165210451.642,426.199097800605
-8767530.44516137,-104364.340065486,"v976","South_America",3201.63658219188,11.1546634902521,233.650416347903,2516295461.31224,289.239559979814
-7567530.44516137,-104364.340065486,"v978","South_America",132415.791634829,60.4841594336867,1074.86826977477,285194968341.858,1255.90201828596
-7167530.44516137,-104364.340065486,"v979","South_America",12749.0965750419,3.87583176324878,175.951017129778,12716515342.4275,38.8779736303516
-6767530.44516137,-104364.340065486,"v980","South_America",7172.44140465464,3.34370938291801,237.857422551113,3390735601.53291,37.6591875755315
-6367530.44516137,-104364.340065486,"v981","South_America",10772.9584671111,5.68802452009087,257.982382004717,9591020391.08683,101.621559745678
-5967530.44516137,-104364.340065486,"v982","South_America",8341.99303472556,1.84094314103345,248.515096018404,55281703159.5602,32.5513241877496
-5567530.44516137,-104364.340065486,"v983","South_America",10091.3321834341,3.83396534985387,133.407995737905,68267343575.5463,84.8502434677915
-5167530.44516137,-104364.340065486,"v984","South_America",12436.4523690098,7.06868384246034,245.501547574048,109962057952.913,156.074894043641
-4767530.44516137,-104364.340065486,"v985","South_America",10432.0452145087,2.18236243189683,263.339659480758,300243228671.042,13.9665524991428
1232469.55483863,-104364.340065486,"v989","Africa",6413.85402628154,8.20142998906739,162.049184541904,151741898196.086,143.719974660519
1632469.55483863,-104364.340065486,"v990","Africa",5347.98842354109,3.61498044934708,106.620905839437,134113412451.393,59.5550376925216
2032469.55483863,-104364.340065486,"v991","Africa",2373.55336999722,4.80993413669292,66.9918572793789,35442629987.4567,44.6593105468125
2432469.55483863,-104364.340065486,"v992","Africa",3304.49716191921,4.43129682473378,72.5018309994369,20331510267.3201,91.290405280087
2832469.55483863,-104364.340065486,"v993","Africa",31186.9510523857,24.527884886028,328.521251252419,174002891756.885,447.63523076346
3232469.55483863,-104364.340065486,"v994","Africa",21691.3537216017,16.9813002280266,313.059111518012,311833257692.943,299.468583135603
3632469.55483863,-104364.340065486,"v995","Africa",21293.4836410835,43.6112025128188,306.773556584197,198244449403.322,750.412764779976
4032469.55483863,-104364.340065486,"v996","Africa",5548.56946227468,6.4337518626756,132.560514218503,126378890443.82,51.1691796061635
10832469.5548386,-104364.340065486,"v1002","Asia",5383.51182380395,11.5546133271476,293.820284676418,34209657683.9657,224.487449880796
11232469.5548386,-104364.340065486,"v1003","Asia",5658.50310698679,8.83611868161795,525.842266404982,250610962093.126,173.844102896233
12832469.5548386,-104364.340065486,"v1007","Asia",15293.9523744893,26.2988875537971,431.367062327634,380285587397.594,541.703741677139
-7567530.44516137,-504364.340065486,"v1018","South_America",137097.29902672,45.7392601294818,834.116842448661,328067829250.357,969.858077243528
-7167530.44516137,-504364.340065486,"v1019","South_America",14799.908143221,3.59103422947741,343.240400767202,12611269790.7905,31.7098202307522
-6767530.44516137,-504364.340065486,"v1020","South_America",10277.9959564714,1.71653368738882,260.450939258917,6175989648.65725,24.3034739717306
-6367530.44516137,-504364.340065486,"v1021","South_America",8577.59555664241,3.86359142336826,237.776718045271,13486484170.3635,21.0097507837433
-5967530.44516137,-504364.340065486,"v1022","South_America",14528.2523764383,2.93023011550487,160.083530175938,36421499886.3102,16.4916681000656
-5567530.44516137,-504364.340065486,"v1023","South_America",14782.6200542369,2.82950024642486,96.0731143605436,72788922903.7726,49.50223083939
-5167530.44516137,-504364.340065486,"v1024","South_America",10854.5908932593,5.55755686366964,199.404608454604,57034956459.6943,69.9153120303617
-4767530.44516137,-504364.340065486,"v1025","South_America",6869.2658409766,5.05452818605934,278.400493065895,108881991322.388,67.2402370744605
-4367530.44516137,-504364.340065486,"v1026","South_America",6202.92434481423,5.35280825566797,257.709119440476,136156292724.524,87.4665774943352
-3967530.44516137,-504364.340065486,"v1027","South_America",3585.47761287587,12.6125548593761,323.108508994126,163385242390.042,181.513525911108
1232469.55483863,-504364.340065486,"v1031","Africa",6542.53193804489,8.84662349810686,260.077000926037,110108530217.392,190.759522873943
1632469.55483863,-504364.340065486,"v1032","Africa",4730.80746323174,7.76235495239318,96.8223647337002,131925348035.209,140.643296433702
2032469.55483863,-504364.340065486,"v1033","Africa",4087.81514738996,3.11383214755503,99.2323278495701,76363636206.1945,80.2511009552428
2432469.55483863,-504364.340065486,"v1034","Africa",5035.13182331236,4.00047361780172,171.100658089783,127636985339.02,67.6188765350295
2832469.55483863,-504364.340065486,"v1035","Africa",29341.940039983,24.103427228905,278.435837897251,203129612991.499,450.608814502145
3232469.55483863,-504364.340065486,"v1036","Africa",12316.6833778951,15.4639599873658,124.548142429981,115824575211.712,206.875434471128
3632469.55483863,-504364.340065486,"v1037","Africa",28218.3670200612,26.6025938738007,210.281905441384,165373015052.092,535.134754654845
10032469.5548386,-504364.340065486,"v1042","Asia",9924.19233499819,21.0790306677478,280.123377560394,243115221020.546,375.872947468874
12832469.5548386,-504364.340065486,"v1049","Asia",11815.3023324912,13.3394513553772,215.149475643516,417767045551.006,301.398116919585
