"lon","lat","grids","continent","WE","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
3012047.7701,-602330.326300001,"v1821","Africa",236.888054527348,4.88838466815562,28.4624971974544,66867215117.5414,47.8095766160663
3112047.7701,-602330.326300001,"v1822","Africa",218.109524516925,1.72181454858391,36.3733481030591,32047041137.4042,44.2337083583486
3212047.7701,-602330.326300001,"v1823","Africa",333.044332629855,2.09188154484331,60.3435623010129,38406926095.2103,41.5760626210014
3312047.7701,-602330.326300001,"v1824","Africa",498.481221945651,13.1491019736471,29.4431221124085,43582891756.1366,191.66132692547
3412047.7701,-602330.326300001,"v1825","Africa",679.397210521848,9.37611729760044,58.9471330642059,66988953240.4203,169.785203522538
3512047.7701,-602330.326300001,"v1826","Africa",749.83778854833,5.56757373820046,52.8140106446447,38326830046.9011,134.859773335312
3612047.7701,-602330.326300001,"v1827","Africa",1225.13004235669,10.2378322616059,53.2934590478786,40889753747.7831,234.248573573149
3712047.7701,-602330.326300001,"v1828","Africa",3241.03645470266,25.8240961644219,231.383423483703,149518934798.301,461.110610783733
10012047.7701,-602330.326300001,"v1833","Asia",1093.84692760761,22.495969991164,175.029523863816,187174990101.134,407.393371527956
10112047.7701,-602330.326300001,"v1834","Asia",947.995841959314,16.719712087017,122.157239239514,84789105996.5002,300.38535063618
10212047.7701,-602330.326300001,"v1835","Asia",452.356685538944,0.891253709445114,165.50601939869,269127980901.363,12.1609025614533
11612047.7701,-602330.326300001,"v1838","Asia",532.137038583732,13.6694772567427,278.594159098735,335659396436.46,267.356724057588
13212047.7701,-602330.326300001,"v1846","Asia",1696.57085508375,6.47432764583958,123.262048664391,337691244406.878,154.847490109642
13312047.7701,-602330.326300001,"v1847","Asia",1974.49798696342,16.1457004983043,243.101529405213,319707361935.232,368.488504828914
13412047.7701,-602330.326300001,"v1848","Asia",2123.68192965484,42.921535057586,359.671427525282,344506125036.934,924.917343768881
13512047.7701,-602330.326300001,"v1849","Asia",2010.65556905801,57.1687023459593,586.863436782878,251054505289.379,1205.23594764939
13612047.7701,-602330.326300001,"v1850","Asia",2032.55374673228,38.4430202985615,902.396010581273,289591649548.684,822.938016175887
13712047.7701,-602330.326300001,"v1851","Asia",1918.16868737387,31.6275708758175,346.833829483437,84803431948.2073,667.410167314745
13812047.7701,-602330.326300001,"v1852","Asia",1944.53266452574,32.5745830768296,167.632629409628,173755550070.566,693.786157019152
13912047.7701,-602330.326300001,"v1853","Asia",1627.16773018449,21.3372490187174,420.394482850842,31761461654.7192,493.824275569357
14012047.7701,-602330.326300001,"v1854","Asia",1307.00022329154,13.1900833024236,404.517413317534,327236755590.547,301.280080819445
-7787952.2299,-702330.326300001,"v1863","South_America",515.297724980772,5.25077269412882,33.9322447963356,33368766099.6067,77.6679578670173
-7687952.2299,-702330.326300001,"v1864","South_America",4591.26867256743,40.9868746754109,316.731710606169,174332396170.125,1072.4989556331
-7587952.2299,-702330.326300001,"v1865","South_America",7673.17415138419,28.1906770977261,371.34045229361,214433290688.297,652.905155642181
-7487952.2299,-702330.326300001,"v1866","South_America",7876.63637874311,29.5878820729539,365.121611434499,212425489052.065,629.48967855499
-7387952.2299,-702330.326300001,"v1867","South_America",2163.28488064623,16.7512038486651,193.509568590362,9049448006.40046,378.530796606417
-7287952.2299,-702330.326300001,"v1868","South_America",994.368826810473,1.28892691812921,68.2023513713127,5917966003.76954,31.5853787296693
-7187952.2299,-702330.326300001,"v1869","South_America",928.367964894516,0.788398791400454,48.9458897128721,6449918465.06513,6.99547947843137
-7087952.2299,-702330.326300001,"v1870","South_America",822.228748020964,2.70729424444052,69.6378795299189,3932564212.34893,17.9465296790649
-6987952.2299,-702330.326300001,"v1871","South_America",564.989971782436,0.997066636314253,29.9294850763402,959020061.65316,17.0269727082404
-6887952.2299,-702330.326300001,"v1872","South_America",562.009057793327,0.631207239715423,5.3530272030373,1152421055.86763,18.4331048613599
-6787952.2299,-702330.326300001,"v1873","South_America",573.384412574574,1.13896504174058,52.8264382990414,1272407794.14846,25.1300154958653
-6687952.2299,-702330.326300001,"v1874","South_America",611.693026622341,0.845472378078755,83.5818432983503,1321384175.17883,20.5756478739223
-6587952.2299,-702330.326300001,"v1875","South_America",578.26321889044,0.954904150760843,99.4700662080249,1296815030.30192,17.2307106245901
-6487952.2299,-702330.326300001,"v1876","South_America",546.566830176577,0.930763074699443,38.021487365653,2907956616.62933,15.5651368992144
-6387952.2299,-702330.326300001,"v1877","South_America",526.777622981743,0.701391893562052,48.8130059056595,3573332301.83169,10.7572935657547
-6287952.2299,-702330.326300001,"v1878","South_America",529.184591663143,0.516940358341479,62.0051852465432,2620247659.98672,11.3672859597632
-6187952.2299,-702330.326300001,"v1879","South_America",518.313377943502,0.571612224507372,96.4397354890341,3266266707.10822,14.533026898433
-6087952.2299,-702330.326300001,"v1880","South_America",523.738024178671,0.548888135337189,48.4980775714035,17500238265.329,13.8871827829805
-5987952.2299,-702330.326300001,"v1881","South_America",580.947786731847,0.611828230550312,46.6975685716965,4327484425.33125,6.35618137381859
-5887952.2299,-702330.326300001,"v1882","South_America",585.504089999324,0.712713783902122,38.789870906258,3028425047.54826,10.0950093097126
-5787952.2299,-702330.326300001,"v1883","South_America",632.446587253398,0.759104868925913,63.5431907101939,8863381438.3405,13.5955233780558
-5687952.2299,-702330.326300001,"v1884","South_America",531.748789830852,0.999313076852729,16.8395045426654,12555614980.0723,24.906443391756
-5587952.2299,-702330.326300001,"v1885","South_America",546.016518527979,1.62534561115385,43.1091959882646,9832699421.80324,37.9121269369461
-5487952.2299,-702330.326300001,"v1886","South_America",528.236730378258,1.78645918179428,66.0593591115817,7953873059.43108,44.6133964941652
-5387952.2299,-702330.326300001,"v1887","South_America",520.046227422742,3.44178437583551,143.417569491439,5442075186.229,62.8761292129445
-5287952.2299,-702330.326300001,"v1888","South_America",484.585090080673,1.32594278635864,124.788487742308,2523343902.4902,30.1620417351207
-5187952.2299,-702330.326300001,"v1889","South_America",429.685341803895,1.87279010870469,64.7999191474203,1988290986.34174,42.5709237140173
-5087952.2299,-702330.326300001,"v1890","South_America",374.220774995764,1.5374106939771,47.9509640278981,3431089269.76682,39.6869354652982
-4987952.2299,-702330.326300001,"v1891","South_America",354.142304231955,2.82334450573022,33.1899485162731,6513785404.03181,52.3339962233726
-4887952.2299,-702330.326300001,"v1892","South_America",347.522846128707,4.01236486061887,32.4318001347446,11515029630.329,68.1925195050099
-4787952.2299,-702330.326300001,"v1893","South_America",364.612380035945,2.88085168197014,46.4063924922223,54899802276.9546,39.4258298585255
-4687952.2299,-702330.326300001,"v1894","South_America",349.72253605115,2.16391946479352,106.772641868489,43264824997.4978,29.0358689857082
-4587952.2299,-702330.326300001,"v1895","South_America",268.809222318845,4.21865449064949,107.219645190483,38025111915.4652,66.5503731244373
-4487952.2299,-702330.326300001,"v1896","South_America",254.375435275793,3.18173880891588,73.9313249674549,60412389800.8026,51.8200500912753
-4387952.2299,-702330.326300001,"v1897","South_America",209.275477219533,2.0715140354771,83.256482646464,43456393273.075,42.4915735936139
-4287952.2299,-702330.326300001,"v1898","South_America",160.047370508138,2.69881843227526,77.9625128370587,25414116997.8982,52.7319025322951
-4187952.2299,-702330.326300001,"v1899","South_America",151.869685574926,2.11165254153193,112.315580939098,30778611877.9894,40.0485107322365
-4087952.2299,-702330.326300001,"v1900","South_America",139.706780223594,3.63747537123584,117.170047816984,107812950933.035,54.2354381238279
-3987952.2299,-702330.326300001,"v1901","South_America",147.176390177252,10.9172968838606,89.4312978315605,30383213399.6392,173.231101567981
-3887952.2299,-702330.326300001,"v1902","South_America",148.593052109912,6.50341270453858,71.5379251066414,75390156001.0883,100.330597420501
-3787952.2299,-702330.326300001,"v1903","South_America",145.291054444108,6.33019683892576,36.2121796558433,83929730851.8162,88.6632545957211
-3687952.2299,-702330.326300001,"v1904","South_America",106.600669588562,3.86327427101422,26.4913915567722,44259182315.2126,62.1894010844552
-3587952.2299,-702330.326300001,"v1905","South_America",89.3475683547631,3.47983203787676,63.5673413365313,74373623952.8497,45.5876753200148
-3487952.2299,-702330.326300001,"v1906","South_America",81.8460545592742,7.19345408549579,84.794793377816,102142410526.57,82.9032693541988
1212047.7701,-702330.326300001,"v1908","Africa",551.845671155561,6.56934912618682,104.803100439996,108113343633.839,75.2768244166578
1312047.7701,-702330.326300001,"v1909","Africa",475.671043516214,9.31897748834715,67.5461251655077,63235329047.9742,92.9596028830912
1412047.7701,-702330.326300001,"v1910","Africa",271.591365907924,7.35061711197691,71.4712624827781,35932815520.5987,134.060702694705
1512047.7701,-702330.326300001,"v1911","Africa",168.366867384647,4.99419167581073,75.9320309609582,95525964508.9149,109.08682368573
1612047.7701,-702330.326300001,"v1912","Africa",135.320202660683,5.54373998751895,45.219058461391,88226590507.4818,122.789013698196
1712047.7701,-702330.326300001,"v1913","Africa",119.765548235574,5.52567013977878,39.1536725196509,76083732745.5326,113.230642748789
1812047.7701,-702330.326300001,"v1914","Africa",162.96351159109,7.52886990875768,34.953259002171,108555886169.338,124.777589096109
1912047.7701,-702330.326300001,"v1915","Africa",203.474358734641,5.26591785849979,30.500825934687,130067343771.03,95.6792854124656
2012047.7701,-702330.326300001,"v1916","Africa",228.21415448479,2.31381122895173,22.144960081729,99518027123.9858,59.9610956568935
2112047.7701,-702330.326300001,"v1917","Africa",248.315562926574,2.08682916808336,24.9574653444864,28882700451.0344,53.4325620089383
2212047.7701,-702330.326300001,"v1918","Africa",263.059611980063,2.6367060740794,26.9231472224465,139748292479.145,50.0808701660946
2312047.7701,-702330.326300001,"v1919","Africa",254.337156951303,3.31787483020448,38.2368704616804,130886526142.059,73.8424230563976
2412047.7701,-702330.326300001,"v1920","Africa",202.056726456724,1.64584903535078,92.1509299661882,97902469354.7922,47.5366699358016
2512047.7701,-702330.326300001,"v1921","Africa",150.810899830308,2.6571614697559,55.1650890907784,39164284648.0702,43.3461119505884
2612047.7701,-702330.326300001,"v1922","Africa",152.387710283597,3.3259406252469,62.9853642170821,35776034531.953,68.8746991587494
2712047.7701,-702330.326300001,"v1923","Africa",222.403777890381,7.03421518883274,57.4806011154068,76368403795.3393,136.156671482824
2812047.7701,-702330.326300001,"v1924","Africa",698.189914304865,14.3166288598036,98.5679231681106,344803250588.019,284.575134076751
2912047.7701,-702330.326300001,"v1925","Africa",347.868897646175,11.0983858473566,42.0202323742045,198640765382.265,246.445600720254
3012047.7701,-702330.326300001,"v1926","Africa",248.570480542077,7.4802605358438,32.1618541408334,28363789417.9081,109.985894198722
3112047.7701,-702330.326300001,"v1927","Africa",210.718427829505,2.17336926148134,23.4111550202562,45572739083.2201,26.6746020944117
3212047.7701,-702330.326300001,"v1928","Africa",231.057189309628,3.63686873912464,92.7336445555057,22175145850.6164,55.9751421059928
3312047.7701,-702330.326300001,"v1929","Africa",379.525567706465,7.04515912982623,36.4623808380825,39782382660.3926,94.355404600182
3412047.7701,-702330.326300001,"v1930","Africa",414.173084604785,8.08204574789319,30.9435548997887,56927607857.624,163.225651369191
3512047.7701,-702330.326300001,"v1931","Africa",686.757838181609,7.89864180874271,49.2122352779853,45879003378.4895,148.20795604325
3612047.7701,-702330.326300001,"v1932","Africa",1213.88836615584,10.4311149432636,128.891129712263,138281169335.954,247.740642947429
3712047.7701,-702330.326300001,"v1933","Africa",2102.08277985809,15.819557872697,130.598520368732,242387108353.545,209.248569595842
10112047.7701,-702330.326300001,"v1940","Asia",948.232031068382,15.3248665900086,249.020106951467,278393527216.067,297.2778763365
11612047.7701,-702330.326300001,"v1944","Asia",589.153833289368,25.5764416479443,616.933842904928,301008621367.641,536.660343193362
13412047.7701,-702330.326300001,"v1954","Asia",452.290958380789,0.672615218491279,72.912551790811,5788581213.80685,5.20958032707362
13512047.7701,-702330.326300001,"v1955","Asia",1168.39541333409,4.80095172116093,317.767228087098,102057553405.566,92.0755800722505
13612047.7701,-702330.326300001,"v1956","Asia",1945.00783977129,28.1595746115091,481.925843062084,299507492134.65,571.063356439858
13712047.7701,-702330.326300001,"v1957","Asia",1982.63033398604,41.3951982014458,466.550630644299,261237592965.505,872.020836689946
13812047.7701,-702330.326300001,"v1958","Asia",1529.44372821068,26.4255673536758,300.48606076012,233925802502.542,559.201631088757
13912047.7701,-702330.326300001,"v1959","Asia",1949.9560237808,35.1013896036706,443.026660259301,209295556402.567,704.277596588876
14012047.7701,-702330.326300001,"v1960","Asia",2434.23656247017,41.4050965574896,675.348522097246,258926634928.501,867.5561403853
14512047.7701,-702330.326300001,"v1965","Oceania",440.111280557382,14.2900495754239,225.685494794196,375945479814.339,311.360965914018
14612047.7701,-702330.326300001,"v1966","Oceania",411.158823872574,23.0705635461797,601.156313746512,208310156110.979,495.494802094819
-7787952.2299,-802330.326300001,"v1972","South_America",403.066425618965,4.96080075878951,8.34735026701763,6402648370.1917,70.1341456731227
-7687952.2299,-802330.326300001,"v1973","South_America",2110.57561420439,37.1291162059218,293.569276745544,141721282680.069,1020.91228793728
-7587952.2299,-802330.326300001,"v1974","South_America",3009.62590154952,31.7588221910559,162.42481379345,104251833360.799,686.371234082136
-7487952.2299,-802330.326300001,"v1975","South_America",7546.04142544122,32.4057445991963,176.22312460413,227526382922.437,687.916839126274
-7387952.2299,-802330.326300001,"v1976","South_America",3326.45028605648,20.7556683650422,364.9319552281,10922482418.6327,504.807020404397
-7287952.2299,-802330.326300001,"v1977","South_America",1204.12934040936,4.030099771458,99.7733623381258,6957217286.16325,114.108248138792
-7187952.2299,-802330.326300001,"v1978","South_America",932.602728879563,1.54400570201458,65.72440874728,4840745100.26951,23.7449214244843
-7087952.2299,-802330.326300001,"v1979","South_America",603.808897285418,2.3944040388216,30.6079917267047,4761113725.3039,21.0471598802881
-6987952.2299,-802330.326300001,"v1980","South_America",573.306318481574,1.20098980077193,22.2392915832032,2247409550.62225,18.6215018630706
-6887952.2299,-802330.326300001,"v1981","South_America",571.958591112147,0.720775838255717,15.2856307022818,799913651.207055,19.4169398390018
-6787952.2299,-802330.326300001,"v1982","South_America",645.311238401912,0.866597701602412,28.2386822500311,894558344.397038,22.6913327699417
-6687952.2299,-802330.326300001,"v1983","South_America",629.818194355888,0.973100945854157,84.9351987219236,1327267337.4354,20.1501830362677
-6587952.2299,-802330.326300001,"v1984","South_America",604.069415176621,1.10242214727356,41.8806238758798,2111756106.0219,21.2121082652394
-6487952.2299,-802330.326300001,"v1985","South_America",557.517880824067,0.91479158561276,26.4350087545102,4006410036.18891,10.2913333021322
-6387952.2299,-802330.326300001,"v1986","South_America",501.523451364537,0.839725626357694,62.5434351945926,4500424433.24059,13.2410407119378
-6287952.2299,-802330.326300001,"v1987","South_America",524.24159148209,0.808641705144225,115.807248309064,2410940789.2329,15.8623189621344
-6187952.2299,-802330.326300001,"v1988","South_America",500.331230662776,0.6078909839984,116.074497333464,5084145190.77897,10.1994803171624
-6087952.2299,-802330.326300001,"v1989","South_America",564.717628677782,0.438759433123538,62.7436562240005,7724872937.28192,9.95793796830473
-5987952.2299,-802330.326300001,"v1990","South_America",575.325452395153,0.579626342265904,105.771891502203,5586158057.4719,11.8590096688888
-5887952.2299,-802330.326300001,"v1991","South_America",548.668760772737,0.698302274356634,87.1321102399496,2432494245.7247,8.94943348669219
-5787952.2299,-802330.326300001,"v1992","South_America",467.116495126521,1.27719967536213,71.4123518986528,3972452953.74244,29.4147962103742
-5687952.2299,-802330.326300001,"v1993","South_America",646.871053629596,1.27779188160126,18.7798126934321,3777394626.87878,33.946085180062
-5587952.2299,-802330.326300001,"v1994","South_America",512.093916323758,1.68807582408535,57.796638074195,4835398003.65923,38.5296208723401
-5487952.2299,-802330.326300001,"v1995","South_America",495.190216774323,2.95892897900414,48.5173115111857,13740572887.084,63.4701826420502
-5387952.2299,-802330.326300001,"v1996","South_America",511.453691450375,2.37788335367089,101.784336301738,6018666853.30864,49.9455122064114
-5287952.2299,-802330.326300001,"v1997","South_America",455.506674638492,1.15752668779408,37.743309559482,2920188568.80706,29.6181758307339
-5187952.2299,-802330.326300001,"v1998","South_America",385.226120324126,2.42728633640481,56.4111914288078,1893758519.09212,46.2027623455158
-5087952.2299,-802330.326300001,"v1999","South_America",350.803805953383,1.82740375056087,35.076452005077,10387973440.4663,50.3972921377427
-4987952.2299,-802330.326300001,"v2000","South_America",341.236183098024,2.42902085759641,33.8958515788932,30677035743.992,63.5904323893616
-4887952.2299,-802330.326300001,"v2001","South_America",335.615153934887,5.27566325066712,33.6990060266471,35333856355.83,127.111691684881
-4787952.2299,-802330.326300001,"v2002","South_America",309.769598790779,4.70621498054508,67.4501712518075,40290153006.4644,97.3399681555688
-4687952.2299,-802330.326300001,"v2003","South_America",306.167045061814,2.13511101196773,44.6305840739733,39046276157.0939,44.758295999701
-4587952.2299,-802330.326300001,"v2004","South_America",252.922436042929,2.47832036289853,60.9227224403585,34196979190.4266,54.9891152039304
-4487952.2299,-802330.326300001,"v2005","South_America",185.381653763284,3.23594165900887,53.9937384121775,41649710086.8923,65.1021226258891
-4387952.2299,-802330.326300001,"v2006","South_America",162.35477041807,4.1879966937206,55.62965902558,69243801944.9163,89.1832157382047
-4287952.2299,-802330.326300001,"v2007","South_America",160.113462972184,3.68029263692534,108.52334883985,75969119344.6027,79.1773609359373
-4187952.2299,-802330.326300001,"v2008","South_America",150.009616208952,3.52685424529823,57.4802587593507,45491269426.282,79.225267451793
-4087952.2299,-802330.326300001,"v2009","South_America",147.134893951879,4.25212425875486,105.982950187257,60117813187.8031,76.1674904329266
-3987952.2299,-802330.326300001,"v2010","South_America",148.824775173895,9.61763066088219,94.6400234181865,25495815939.2699,150.873418309768
-3887952.2299,-802330.326300001,"v2011","South_America",136.676594719551,6.62091762151448,77.123266017742,60426505710.5945,98.5290964943329
-3787952.2299,-802330.326300001,"v2012","South_America",126.19521758506,5.32056019171564,62.6373796261208,78151147489.9809,75.0939697299089
-3687952.2299,-802330.326300001,"v2013","South_America",115.91118747644,9.01213688099494,57.0007921864066,51947722736.4358,136.930160611892
-3587952.2299,-802330.326300001,"v2014","South_America",109.339862852488,5.40205320754945,72.6188360397977,49199329123.0458,96.9210868138967
-3487952.2299,-802330.326300001,"v2015","South_America",96.3038502560333,10.2138313168328,73.528903444419,65099723702.5002,156.174522478837
-3387952.2299,-802330.326300001,"v2016","South_America",177.532844621258,3.72862516878584,308.916669054638,222400034364.487,54.7860893917604
1212047.7701,-802330.326300001,"v2017","Africa",344.306369642302,4.79832370065145,32.5294261575257,113617555809.375,67.9605225680521
1312047.7701,-802330.326300001,"v2018","Africa",283.229148438745,8.83156697178195,62.6569621166599,34884335477.6827,110.809071178588
1412047.7701,-802330.326300001,"v2019","Africa",150.740386126825,8.31005846819771,60.265139751781,21164755814.4695,195.795467477934
1512047.7701,-802330.326300001,"v2020","Africa",120.198355098177,4.36283614116845,71.324875247413,136852894083.378,101.59297818917
1612047.7701,-802330.326300001,"v2021","Africa",121.140479649573,6.68227640525376,55.3076470060332,57872557696.3885,145.52012783975
1712047.7701,-802330.326300001,"v2022","Africa",115.334118862989,3.87499900909279,54.8208120217191,72058673899.2696,88.9946620247118
1812047.7701,-802330.326300001,"v2023","Africa",116.241577249467,2.69394224660077,14.8636604940081,40752962199.7405,56.1210283878773
1912047.7701,-802330.326300001,"v2024","Africa",187.007977332095,4.93292116121937,28.58098194168,38375488545.8474,92.1862606985064
2012047.7701,-802330.326300001,"v2025","Africa",244.78687133748,2.52221557080818,21.3388886269394,98740598595.4787,56.9700719705613
2112047.7701,-802330.326300001,"v2026","Africa",251.205484743922,2.91898123481717,46.4895830364381,56677015938.0971,56.998690559955
2212047.7701,-802330.326300001,"v2027","Africa",234.596543635548,5.47459048505108,56.5408698688719,56322377349.9923,75.0847694047604
2312047.7701,-802330.326300001,"v2028","Africa",227.587552915378,4.65250969491332,63.6691521924776,70060734806.1346,85.0226649378571
2412047.7701,-802330.326300001,"v2029","Africa",187.042209819442,3.62733754473326,69.8701162176963,35374168076.2945,66.9073537941724
2512047.7701,-802330.326300001,"v2030","Africa",132.470867803303,5.41254458533352,43.4972548744254,35274753597.3243,101.751757022801
2612047.7701,-802330.326300001,"v2031","Africa",134.035413327426,2.16163360782586,27.5529735875684,27970966611.287,48.2396777087352
2712047.7701,-802330.326300001,"v2032","Africa",155.829336670654,6.39696360726697,20.0223382025018,28573181457.6555,112.216425548134
2812047.7701,-802330.326300001,"v2033","Africa",239.402403597767,12.3658187734959,68.7934069925203,243271943526.195,228.660784879605
2912047.7701,-802330.326300001,"v2034","Africa",422.976066605351,15.5716863183991,60.4634296578586,214980302504.405,321.753292353641
3012047.7701,-802330.326300001,"v2035","Africa",308.03142350931,8.21369117100745,41.601124898698,36144016866.0559,116.596264925196
3112047.7701,-802330.326300001,"v2036","Africa",183.216814753356,1.85944077275383,33.5474928084172,31965871497.1124,33.8097893498842
3212047.7701,-802330.326300001,"v2037","Africa",186.970301867849,7.4321752069882,67.3506882927246,37128756522.7856,100.804013472726
3312047.7701,-802330.326300001,"v2038","Africa",267.619559369072,3.79394295825996,31.9467346825773,24230069738.3062,114.886784522659
3412047.7701,-802330.326300001,"v2039","Africa",387.437887845132,5.75022051307653,18.4190666078518,55631184522.4334,117.146576294813
3512047.7701,-802330.326300001,"v2040","Africa",1475.66902951498,12.1418195343882,77.8192555501846,70510600138.6413,225.605542784699
3612047.7701,-802330.326300001,"v2041","Africa",1662.50721413031,19.7626119301046,76.6094963210709,119980706204.29,359.601629185635
3712047.7701,-802330.326300001,"v2042","Africa",880.125406237099,9.56041393411706,34.3954124938038,236725351798.494,143.031072383598
3812047.7701,-802330.326300001,"v2043","Africa",373.057083375976,4.93432826868764,250.764006104484,225691219.482712,25.2841637204501
10212047.7701,-802330.326300001,"v2046","Asia",1626.32367547808,8.55322707264689,727.93985948587,298690307303.878,169.926935833537
10312047.7701,-802330.326300001,"v2047","Asia",1501.5451531613,14.6985168603488,734.697096848995,82984804763.3889,242.98375581321
10412047.7701,-802330.326300001,"v2048","Asia",1154.56288867671,6.69222094918101,480.769210296278,228077605174.008,125.323851292207
13012047.7701,-802330.326300001,"v2057","Asia",203.748102417627,0.726580252254968,42.8260720565155,416001458520.419,14.5269856619833
13412047.7701,-802330.326300001,"v2059","Asia",338.4144829835,0.483643311235406,215.746573968097,58618945885.3687,7.4922076108909
13512047.7701,-802330.326300001,"v2060","Asia",374.51184224903,0.65404209653972,281.656655676438,6867742628.8913,13.8907283811655
13612047.7701,-802330.326300001,"v2061","Asia",486.213326405786,0.648940626080982,437.058855782836,6963858926.51657,15.4216849660524
13712047.7701,-802330.326300001,"v2062","Asia",1772.4846192848,9.55982104542094,224.139337462937,120040520223.093,186.305558400382
13812047.7701,-802330.326300001,"v2063","Asia",1668.22962113678,33.8771026983027,710.626767430082,288555231329.48,683.516029319421
13912047.7701,-802330.326300001,"v2064","Asia",1700.46924422994,32.1557120836232,595.550335850135,257311287854.683,690.25657068468
14012047.7701,-802330.326300001,"v2065","Asia",1797.30197056793,21.8324445341091,495.344822194586,210047987173.921,505.522976450999
14112047.7701,-802330.326300001,"v2066","Asia",2214.37460610178,38.3047989824904,260.005471774637,182813073847.181,804.625787399598
14212047.7701,-802330.326300001,"v2067","Asia",1950.01054609585,44.9059336432353,302.0557327884,289766749871.552,947.026001914604
15012047.7701,-802330.326300001,"v2073","Oceania",581.471689852793,16.2153840248034,382.206211191501,287317166503.03,357.625585161283
-7687952.2299,-902330.326300001,"v2077","South_America",787.367610918178,9.26380404694829,84.6321245160175,50407630510.3796,366.363095476508
-7587952.2299,-902330.326300001,"v2078","South_America",1747.01731130473,33.6239734348424,271.771978511912,68585078485.6854,820.186915308214
-7487952.2299,-902330.326300001,"v2079","South_America",5759.76842887834,42.9099084502499,200.774705737798,266536648049.328,908.816690309408
-7387952.2299,-902330.326300001,"v2080","South_America",3449.26790249654,13.9160425491286,258.819917783774,13717234711.1502,321.152548137641
-7287952.2299,-902330.326300001,"v2081","South_America",2109.3104445299,9.96140917333418,86.9741846017397,7047587882.78409,288.173981382994
-7187952.2299,-902330.326300001,"v2082","South_America",1065.35329778746,2.98280669412064,147.520526511266,1475712278.24172,68.8623088061671
-7087952.2299,-902330.326300001,"v2083","South_America",762.462789372237,2.11670926755043,42.1924171511818,4316098169.69719,56.5874423878935
-6987952.2299,-902330.326300001,"v2084","South_America",610.918385991759,1.00250429300281,70.6974169044719,3637931719.34371,20.0990803535801
-6887952.2299,-902330.326300001,"v2085","South_America",555.799637065964,0.983438409861529,105.885916639371,430190616.519455,23.5771238440546
-6787952.2299,-902330.326300001,"v2086","South_America",637.126677260363,0.862989445091859,60.5623818227914,365760711.48945,28.6557849428559
-6687952.2299,-902330.326300001,"v2087","South_America",632.961891456135,1.07514347783123,38.8089513664063,922445961.591368,17.8231970181708
-6587952.2299,-902330.326300001,"v2088","South_America",600.979276088684,0.950234693040426,35.2395677123055,1512833945.25183,16.086430844195
-6487952.2299,-902330.326300001,"v2089","South_America",562.854347964804,1.0927842589691,26.7011454558025,4536337901.04467,13.5044107573584
-6387952.2299,-902330.326300001,"v2090","South_America",575.385988329521,0.75809962870375,93.8766518488357,5528964988.02023,10.0498456731318
-6287952.2299,-902330.326300001,"v2091","South_America",566.823752274175,0.807415094302348,207.350756837416,3589396565.20254,15.2882137940207
-6187952.2299,-902330.326300001,"v2092","South_America",554.757429457571,0.408604648113785,49.3381344682676,2001811525.07936,8.47561985697553
-6087952.2299,-902330.326300001,"v2093","South_America",625.036211996687,0.542566861520987,56.7192094958906,8402570057.93762,12.6832400350273
-5987952.2299,-902330.326300001,"v2094","South_America",598.885671254754,0.826284519476057,121.12904273108,6054810243.95091,11.0624155507144
-5887952.2299,-902330.326300001,"v2095","South_America",472.476157188102,0.897419850267993,51.4597180117462,2047272610.54194,14.9233549562108
-5787952.2299,-902330.326300001,"v2096","South_America",456.032164348978,1.9394880203187,142.542237745208,7817426538.3951,40.4778814092537
-5687952.2299,-902330.326300001,"v2097","South_America",514.513532291965,2.34104562372803,39.5937497382242,3241960669.98702,46.4178409591557
-5587952.2299,-902330.326300001,"v2098","South_America",524.749524897724,2.38697831361504,99.2624418455619,75877789298.8067,56.7576579794316
-5487952.2299,-902330.326300001,"v2099","South_America",507.802901591013,2.57890457325879,87.6860035128759,8442881220.57139,53.1152775102275
-5387952.2299,-902330.326300001,"v2100","South_America",499.211781409407,1.2672342357434,60.9300675025379,5349849517.64471,33.5379238428777
-5287952.2299,-902330.326300001,"v2101","South_America",421.569286462037,1.55221127733908,62.2152192503939,3162375155.46399,37.7661755090871
-5187952.2299,-902330.326300001,"v2102","South_America",380.084700275742,2.1303532891545,66.5289640229913,3058404036.38731,43.3028340556494
-5087952.2299,-902330.326300001,"v2103","South_America",326.82846760459,2.69587076434421,28.0480814072948,7037650443.61421,68.4230732042118
-4987952.2299,-902330.326300001,"v2104","South_America",320.432280211547,3.44848134464728,44.180365735641,45785574132.6442,73.995951170718
-4887952.2299,-902330.326300001,"v2105","South_America",298.068713977941,3.96106571518925,42.1851617795109,50433017954.1454,86.188395064342
-4787952.2299,-902330.326300001,"v2106","South_America",308.649140558408,2.49544273243923,58.4798762850083,34942597127.7851,46.5138524421346
-4687952.2299,-902330.326300001,"v2107","South_America",261.558036351348,1.90979309820193,71.5056309291999,83617348419.6157,49.4629953944853
-4587952.2299,-902330.326300001,"v2108","South_America",191.643726428077,4.62144704613022,99.2974493152839,59756973697.5083,61.8935675755674
-4487952.2299,-902330.326300001,"v2109","South_America",163.392422994565,4.01676693679802,73.0045492213869,54166703252.1705,71.4637239005601
-4387952.2299,-902330.326300001,"v2110","South_America",148.126702193649,5.68311795887791,84.419518873068,57282115078.2635,94.4215011899549
