"lon","lat","grids","continent","WE","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
1686865.9214,2003780.9477,"v585","Africa",51.8231881208049,1.86345126330865,28.7296544691329,5306525553.1735,33.5203225387562
1886865.9214,2003780.9477,"v586","Africa",77.7563268682451,2.44267833365058,33.213096002674,6833733316.82145,44.379173354509
2086865.9214,2003780.9477,"v587","Africa",92.5804979666746,11.7115126172494,40.9635901706912,8580186913.08026,172.868776202343
2286865.9214,2003780.9477,"v588","Africa",92.7158250929742,4.1972889358698,35.328146093932,7206806622.70454,91.8967895032668
2486865.9214,2003780.9477,"v589","Africa",85.1000772225165,7.36812761630917,32.0493747579202,6522936066.78545,153.457987286175
2686865.9214,2003780.9477,"v590","Africa",73.9993229644337,7.46708498222167,25.6429057321641,6636775274.90681,139.631749869609
2886865.9214,2003780.9477,"v591","Africa",89.5337994417958,3.89620410937008,23.8782703175313,6727164488.5671,80.1215475165522
3086865.9214,2003780.9477,"v592","Africa",257.505667503399,4.68163322428947,28.7694558477733,7242594949.23435,62.2900971766286
3286865.9214,2003780.9477,"v593","Africa",283.13542298785,3.75465410271294,50.8893127319974,10327956005.8534,46.3042225578655
3486865.9214,2003780.9477,"v594","Africa",412.066779428259,5.57840583269953,76.5467555760919,25455653289.8006,105.602876906608
3686865.9214,2003780.9477,"v595","Africa",1355.22136261336,34.5816003105702,131.883704167487,33274522712.6179,564.480424810139
4286865.9214,2003780.9477,"v598","Asia",329.862473353338,29.4200719794483,67.8206088177129,19724717748.4889,529.890146704174
4486865.9214,2003780.9477,"v599","Asia",37.5637407032489,7.1795088350026,11.6458449960786,8877223636.06882,130.939899160428
4686865.9214,2003780.9477,"v600","Asia",44.026056441657,9.967156764846,12.1375430779394,5720778186.6863,182.820062809196
4886865.9214,2003780.9477,"v601","Asia",52.8680210309386,15.8678206359032,16.3191403834042,9600022376.4337,300.15699746204
7286865.9214,2003780.9477,"v605","Asia",1207.3836170915,7.13060283609047,299.622787935476,64923366826.7273,68.8922514420616
7486865.9214,2003780.9477,"v606","Asia",473.160207908598,4.7971658995434,72.949305302293,34498761508.6211,79.8325621720526
7686865.9214,2003780.9477,"v607","Asia",547.936263999529,7.39808425140486,92.7880688628072,72625982415.3628,182.868881797106
9486865.9214,2003780.9477,"v618","Asia",2377.9433516676,14.7536499177544,1295.23125001245,166603738839.66,383.181543418639
9686865.9214,2003780.9477,"v621","Asia",1714.09563745551,9.49808283729202,65.7441627455043,83118085411.0841,177.235929927084
4486865.9214,-6796219.0523,"v622","Antarctica",0.513647842682608,NA,NA,NA,NA
9886865.9214,2003780.9477,"v623","Asia",938.535482695158,8.08917949044106,64.0026471152615,112122122855.646,167.421754844202
10086865.9214,2003780.9477,"v624","Asia",961.911929864807,3.3282519718306,142.501529345387,81591002944.2588,36.9474980887865
4686865.9214,-6796219.0523,"v625","Antarctica",0.513647842682608,NA,NA,NA,NA
10286865.9214,2003780.9477,"v626","Asia",3248.06500687118,20.109995239318,553.616536077304,143636494098.261,387.614856947888
4886865.9214,-6796219.0523,"v627","Antarctica",0.604441266478706,NA,NA,NA,NA
5086865.9214,-6796219.0523,"v629","Antarctica",0.604441266478706,NA,NA,NA,NA
5286865.9214,-6796219.0523,"v630","Antarctica",0.604441266478706,NA,NA,NA,NA
5486865.9214,-6796219.0523,"v631","Antarctica",0.513647842682608,NA,NA,NA,NA
5686865.9214,-6796219.0523,"v632","Antarctica",0.513647842682608,NA,NA,NA,NA
5886865.9214,-6796219.0523,"v633","Antarctica",0.513647842682608,NA,NA,NA,NA
6086865.9214,-6796219.0523,"v635","Antarctica",0.604441266478706,NA,NA,NA,NA
11686865.9214,2003780.9477,"v636","Asia",2956.21282350596,22.6258907291373,457.462598819187,246759455866.215,446.143325292354
6286865.9214,-6796219.0523,"v637","Antarctica",0.604441266478706,NA,NA,NA,NA
6486865.9214,-6796219.0523,"v639","Antarctica",0.513647842682608,NA,NA,NA,NA
6686865.9214,-6796219.0523,"v640","Antarctica",0.513647842682608,NA,NA,NA,NA
7886865.9214,-6796219.0523,"v645","Antarctica",0.513647842682608,NA,NA,NA,NA
8086865.9214,-6796219.0523,"v646","Antarctica",0.513647842682608,NA,NA,NA,NA
8286865.9214,-6796219.0523,"v647","Antarctica",0.513647842682608,NA,NA,NA,NA
8486865.9214,-6796219.0523,"v648","Antarctica",0.513647842682608,NA,NA,NA,NA
8686865.9214,-6796219.0523,"v650","Antarctica",0.513647842682608,NA,NA,NA,NA
8886865.9214,-6796219.0523,"v651","Antarctica",0.513647842682608,NA,NA,NA,NA
9086865.9214,-6796219.0523,"v652","Antarctica",0.513647842682608,NA,NA,NA,NA
9286865.9214,-6796219.0523,"v653","Antarctica",0.675966232740515,NA,NA,NA,NA
9486865.9214,-6796219.0523,"v654","Antarctica",0.675966232740515,NA,NA,NA,NA
9686865.9214,-6796219.0523,"v655","Antarctica",0.614363258270759,NA,NA,NA,NA
9886865.9214,-6796219.0523,"v656","Antarctica",0.712904021727484,NA,NA,NA,NA
10086865.9214,-6796219.0523,"v657","Antarctica",0.675966232740515,NA,NA,NA,NA
10286865.9214,-6796219.0523,"v658","Antarctica",0.675966232740515,NA,NA,NA,NA
10486865.9214,-6796219.0523,"v659","Antarctica",0.675966232740515,NA,NA,NA,NA
10686865.9214,-6796219.0523,"v660","Antarctica",0.604441266478706,NA,NA,NA,NA
10886865.9214,-6796219.0523,"v661","Antarctica",0.604441266478706,NA,NA,NA,NA
11086865.9214,-6796219.0523,"v662","Antarctica",0.513647842682608,NA,NA,NA,NA
11286865.9214,-6796219.0523,"v663","Antarctica",0.513647842682608,NA,NA,NA,NA
11486865.9214,-6796219.0523,"v664","Antarctica",0.513647842682608,NA,NA,NA,NA
11686865.9214,-6796219.0523,"v665","Antarctica",0.604441266478706,NA,NA,NA,NA
11886865.9214,-6796219.0523,"v666","Antarctica",0.513647842682608,NA,NA,NA,NA
12086865.9214,-6796219.0523,"v667","Antarctica",0.513647842682608,NA,NA,NA,NA
12286865.9214,-6796219.0523,"v668","Antarctica",0.513647842682608,NA,NA,NA,NA
12486865.9214,-6796219.0523,"v669","Antarctica",0.513647842682608,NA,NA,NA,NA
12686865.9214,-6796219.0523,"v670","Antarctica",0.513647842682608,NA,NA,NA,NA
12886865.9214,-6796219.0523,"v671","Antarctica",0.513647842682608,NA,NA,NA,NA
13086865.9214,-6796219.0523,"v672","Antarctica",0.513647842682608,NA,NA,NA,NA
13286865.9214,-6796219.0523,"v673","Antarctica",0.675966232740515,NA,NA,NA,NA
13486865.9214,-6796219.0523,"v674","Antarctica",0.675966232740515,NA,NA,NA,NA
13686865.9214,-6796219.0523,"v675","Antarctica",0.675966232740515,NA,NA,NA,NA
13886865.9214,-6796219.0523,"v676","Antarctica",0.513647842682608,NA,NA,NA,NA
14086865.9214,-6796219.0523,"v677","Antarctica",0.513647842682608,NA,NA,NA,NA
14286865.9214,-6796219.0523,"v678","Antarctica",0.58512268551629,NA,NA,NA,NA
-8713134.0786,1803780.9477,"v688","North_America",5495.91232940072,35.7629814295011,523.836702855723,200139093885.784,674.65324826545
-8513134.0786,1803780.9477,"v689","North_America",4698.58296119987,25.1377838090774,279.489895175209,105632950500.865,479.481400637611
-8313134.0786,1803780.9477,"v690","North_America",5551.4278251026,15.0200853938258,337.707482311514,114704519065.579,331.55706942133
-8113134.0786,1803780.9477,"v691","North_America",2720.1573845082,6.92758316015864,304.675067767463,298536220111.271,137.723628275113
-9513134.0786,-6996219.0523,"v713","Antarctica",0.507452777555,NA,NA,NA,NA
-9313134.0786,-6996219.0523,"v714","Antarctica",0.507452777555,NA,NA,NA,NA
-1513134.0786,1803780.9477,"v728","Africa",887.45750859231,4.2748740660237,93.4637261308831,44017097713.149,16.1647218482091
-6913134.0786,-6996219.0523,"v729","Antarctica",0.383910906258787,NA,NA,NA,NA
-1313134.0786,1803780.9477,"v730","Africa",619.802285057183,3.14177668816779,84.2028316346636,57939683731.4226,17.0255408064254
-6713134.0786,-6996219.0523,"v731","Antarctica",0.383910906258787,NA,NA,NA,NA
-1113134.0786,1803780.9477,"v732","Africa",494.745992635433,5.09166636878238,119.453551986791,71579877350.0127,75.9930475767097
-913134.078600001,1803780.9477,"v734","Africa",348.93441197905,2.36763640115152,99.1557971960237,59086523806.567,45.9839010408572
-6313134.0786,-6996219.0523,"v735","Antarctica",0.002023422837343,NA,NA,NA,NA
-713134.078600001,1803780.9477,"v736","Africa",392.770092096567,2.58390328861313,111.922976881031,28605930297.6301,45.1735048035765
-6113134.0786,-6996219.0523,"v737","Antarctica",0.513647842682608,NA,NA,NA,NA
-513134.078600001,1803780.9477,"v738","Africa",493.891805128252,2.6283848138618,98.6034346355269,23640743283.2702,8.9642038609838
-5913134.0786,-6996219.0523,"v739","Antarctica",0.625698075300282,NA,NA,NA,NA
-313134.078600001,1803780.9477,"v740","Africa",527.578510440542,7.96067740179322,50.642084300872,16173624184.1703,86.1973014667591
-113134.078600001,1803780.9477,"v742","Africa",381.914998771353,4.338894023248,64.5389029203088,14994809243.0434,24.7225623924929
86865.9213999994,1803780.9477,"v743","Africa",397.894723252499,2.37903383412409,74.6370651559838,18955510470.1878,24.5848261349572
286865.921399999,1803780.9477,"v744","Africa",327.088398710655,1.9780924271915,54.0439051396449,17608391516.8309,23.5241176389198
486865.921399999,1803780.9477,"v745","Africa",257.826426888638,4.21601424904194,64.0961056978355,22970400756.9293,66.3452784388008
686865.921399999,1803780.9477,"v746","Africa",248.68284977985,2.20326798053702,58.1497050782447,13893534056.6971,45.8043730882648
886865.921399999,1803780.9477,"v747","Africa",225.789191993805,3.20824809826519,57.9252216568095,18026687601.187,36.3471809773698
1086865.9214,1803780.9477,"v748","Africa",214.413531621477,1.85643641412067,64.0924442379566,18390247847.2863,37.5263006693453
1286865.9214,1803780.9477,"v749","Africa",343.673735195238,1.75443203908028,43.1505865021401,16692151352.0748,27.1365451304441
1486865.9214,1803780.9477,"v750","Africa",267.111664032571,6.04092878718702,44.9214346814314,13448276301.4251,22.8011542613735
1686865.9214,1803780.9477,"v751","Africa",167.179918953301,0.83068576381838,56.13541986984,18943429164.9912,14.6545734328279
1886865.9214,1803780.9477,"v752","Africa",186.700930850108,1.58559134329833,69.8916766887901,19568734625.1816,37.8672802896713
2086865.9214,1803780.9477,"v753","Africa",241.621895319176,14.6801155248165,81.3451214158829,19108930559.82,184.058976211526
2286865.9214,1803780.9477,"v754","Africa",323.735546686419,9.02082721712751,89.4017698828283,21091738683.5672,126.07759535178
2486865.9214,1803780.9477,"v755","Africa",308.103384420025,8.2366814875715,32.2635887898035,6290945023.46301,135.818078224641
2686865.9214,1803780.9477,"v756","Africa",219.729918491457,3.95708844429583,34.5058685812675,12039651346.4099,77.9870391989065
2886865.9214,1803780.9477,"v757","Africa",235.948023880128,4.45974371186174,37.7533813322602,12052356813.575,49.0807439615353
3086865.9214,1803780.9477,"v758","Africa",340.195080433209,2.49504880118112,44.1229387405578,25798597393.6461,23.2318498977925
3286865.9214,1803780.9477,"v760","Africa",387.074268234194,1.43625149608259,96.3910503785284,33333882394.8698,41.2747250400326
3486865.9214,1803780.9477,"v761","Africa",700.438847310476,9.43207856568168,119.894567932029,86306171422.0004,153.702147604434
3686865.9214,1803780.9477,"v763","Africa",1603.34881282068,26.5358476762648,83.4092471234413,100003521976.443,409.787034393952
3886865.9214,1803780.9477,"v765","Africa",1363.13319480122,49.7750602869665,187.393096905756,47530604084.0998,922.291417833541
-1113134.0786,-6996219.0523,"v769","Antarctica",0.383910906258787,NA,NA,NA,NA
4286865.9214,1803780.9477,"v770","Asia",316.934009792181,40.025166207788,83.9655563530994,27794014025.9724,647.572147726841
-913134.078600001,-6996219.0523,"v771","Antarctica",0.383910906258787,NA,NA,NA,NA
4486865.9214,1803780.9477,"v772","Asia",159.16353235954,27.1060026716029,52.6987495816003,8447648503.89511,505.322531384508
-713134.078600001,-6996219.0523,"v773","Antarctica",0.383910906258787,NA,NA,NA,NA
4686865.9214,1803780.9477,"v774","Asia",65.2541914807746,30.6755544281003,32.104171982089,10871580742.6708,539.376872937017
-513134.078600001,-6996219.0523,"v775","Antarctica",0.383910906258787,NA,NA,NA,NA
-313134.078600001,-6996219.0523,"v777","Antarctica",0.383910906258787,NA,NA,NA,NA
-113134.078600001,-6996219.0523,"v778","Antarctica",0.383910906258787,NA,NA,NA,NA
86865.9213999994,-6996219.0523,"v779","Antarctica",0.529938569499651,NA,NA,NA,NA
286865.921399999,-6996219.0523,"v780","Antarctica",0.529938569499651,NA,NA,NA,NA
486865.921399999,-6996219.0523,"v781","Antarctica",0.529938569499651,NA,NA,NA,NA
686865.921399999,-6996219.0523,"v782","Antarctica",0.529938569499651,NA,NA,NA,NA
886865.921399999,-6996219.0523,"v783","Antarctica",0.529938569499651,NA,NA,NA,NA
1086865.9214,-6996219.0523,"v784","Antarctica",0.529938569499651,NA,NA,NA,NA
1286865.9214,-6996219.0523,"v785","Antarctica",0.383910906258787,NA,NA,NA,NA
1486865.9214,-6996219.0523,"v786","Antarctica",0.383910906258787,NA,NA,NA,NA
1686865.9214,-6996219.0523,"v788","Antarctica",0.383910906258787,NA,NA,NA,NA
7286865.9214,1803780.9477,"v789","Asia",1565.34305328212,9.11065938246607,1442.58981352836,126725332463.058,177.258451816334
1886865.9214,-6996219.0523,"v790","Antarctica",0.529938569499651,NA,NA,NA,NA
7486865.9214,1803780.9477,"v791","Asia",581.842746532933,11.8655426726073,73.897847087889,24867208835.54,180.981194143638
2086865.9214,-6996219.0523,"v792","Antarctica",0.529938569499651,NA,NA,NA,NA
7686865.9214,1803780.9477,"v793","Asia",585.040144799672,10.0216569411933,141.071948579171,80340743445.5037,196.732362179543
2286865.9214,-6996219.0523,"v794","Antarctica",0.529938569499651,NA,NA,NA,NA
2486865.9214,-6996219.0523,"v795","Antarctica",0.529938569499651,NA,NA,NA,NA
2686865.9214,-6996219.0523,"v796","Antarctica",0.383910906258787,NA,NA,NA,NA
2886865.9214,-6996219.0523,"v797","Antarctica",0.006108904747817,NA,NA,NA,NA
3086865.9214,-6996219.0523,"v798","Antarctica",0.006108904747817,NA,NA,NA,NA
3286865.9214,-6996219.0523,"v799","Antarctica",0.002023422837343,NA,NA,NA,NA
3486865.9214,-6996219.0523,"v801","Antarctica",0.002023422837343,NA,NA,NA,NA
3686865.9214,-6996219.0523,"v803","Antarctica",0.340647838933943,NA,NA,NA,NA
3886865.9214,-6996219.0523,"v804","Antarctica",0.002023422837343,NA,NA,NA,NA
9486865.9214,1803780.9477,"v805","Asia",2149.33819261784,10.1541767035701,1203.78609717071,245966264477.459,259.00310697975
4086865.9214,-6996219.0523,"v806","Antarctica",0.002023422837343,NA,NA,NA,NA
4286865.9214,-6996219.0523,"v807","Antarctica",0.002023422837343,NA,NA,NA,NA
9686865.9214,1803780.9477,"v808","Asia",1869.15327941788,7.52959653211107,154.774584123261,68778407253.1792,125.189703057973
9886865.9214,1803780.9477,"v809","Asia",1211.2315323639,8.07142901733284,221.445701048961,117027337243.956,160.262868961388
4486865.9214,-6996219.0523,"v810","Antarctica",0.002023422837343,NA,NA,NA,NA
10086865.9214,1803780.9477,"v811","Asia",1115.01497075814,3.94759884108222,223.69473605611,152365569310.527,88.4035305560344
4686865.9214,-6996219.0523,"v812","Antarctica",0.002023422837343,NA,NA,NA,NA
10286865.9214,1803780.9477,"v813","Asia",2406.23114079901,14.4481684690144,331.747896728506,111659059602.121,266.796173289019
4886865.9214,-6996219.0523,"v814","Antarctica",0.002023422837343,NA,NA,NA,NA
5086865.9214,-6996219.0523,"v815","Antarctica",0.002023422837343,NA,NA,NA,NA
10486865.9214,1803780.9477,"v816","Asia",2693.79732917811,20.0095911660297,339.569373935565,251062337381.265,389.977825945239
5286865.9214,-6996219.0523,"v817","Antarctica",0.002023422837343,NA,NA,NA,NA
5486865.9214,-6996219.0523,"v818","Antarctica",0.002023422837343,NA,NA,NA,NA
5686865.9214,-6996219.0523,"v819","Antarctica",0.002023422837343,NA,NA,NA,NA
5886865.9214,-6996219.0523,"v820","Antarctica",0.002023422837343,NA,NA,NA,NA
6086865.9214,-6996219.0523,"v822","Antarctica",0.002023422837343,NA,NA,NA,NA
11686865.9214,1803780.9477,"v823","Asia",2974.7671124508,9.14949934545725,541.371519911409,268795700930.403,208.00003413926
6286865.9214,-6996219.0523,"v824","Antarctica",0.002023422837343,NA,NA,NA,NA
6486865.9214,-6996219.0523,"v826","Antarctica",0.288713977347277,NA,NA,NA,NA
6686865.9214,-6996219.0523,"v828","Antarctica",0.328855866885284,NA,NA,NA,NA
6886865.9214,-6996219.0523,"v829","Antarctica",0.464015012678683,NA,NA,NA,NA
7086865.9214,-6996219.0523,"v830","Antarctica",0.565182930401906,NA,NA,NA,NA
7286865.9214,-6996219.0523,"v831","Antarctica",0.078079618574298,NA,NA,NA,NA
7486865.9214,-6996219.0523,"v832","Antarctica",0.002023422837343,NA,NA,NA,NA
7686865.9214,-6996219.0523,"v833","Antarctica",0.002023422837343,NA,NA,NA,NA
7886865.9214,-6996219.0523,"v834","Antarctica",0.002023422837343,NA,NA,NA,NA
8086865.9214,-6996219.0523,"v835","Antarctica",0.002023422837343,NA,NA,NA,NA
8286865.9214,-6996219.0523,"v836","Antarctica",0.002023422837343,NA,NA,NA,NA
8486865.9214,-6996219.0523,"v838","Antarctica",0.002023422837343,NA,NA,NA,NA
8686865.9214,-6996219.0523,"v840","Antarctica",0.002023422837343,NA,NA,NA,NA
8886865.9214,-6996219.0523,"v841","Antarctica",0.002023422837343,NA,NA,NA,NA
9086865.9214,-6996219.0523,"v842","Antarctica",0.002023422837343,NA,NA,NA,NA
9286865.9214,-6996219.0523,"v843","Antarctica",0.002023422837343,NA,NA,NA,NA
9486865.9214,-6996219.0523,"v844","Antarctica",0.002023422837343,NA,NA,NA,NA
9686865.9214,-6996219.0523,"v845","Antarctica",0.002023422837343,NA,NA,NA,NA
9886865.9214,-6996219.0523,"v846","Antarctica",0.002023422837343,NA,NA,NA,NA
10086865.9214,-6996219.0523,"v847","Antarctica",0.002023422837343,NA,NA,NA,NA
10286865.9214,-6996219.0523,"v848","Antarctica",0.002023422837343,NA,NA,NA,NA
10486865.9214,-6996219.0523,"v849","Antarctica",0.002023422837343,NA,NA,NA,NA
10686865.9214,-6996219.0523,"v850","Antarctica",0.002023422837343,NA,NA,NA,NA
10886865.9214,-6996219.0523,"v851","Antarctica",0.002023422837343,NA,NA,NA,NA
11086865.9214,-6996219.0523,"v853","Antarctica",0.002023422837343,NA,NA,NA,NA
11286865.9214,-6996219.0523,"v854","Antarctica",0.002023422837343,NA,NA,NA,NA
11486865.9214,-6996219.0523,"v855","Antarctica",0.002023422837343,NA,NA,NA,NA
11686865.9214,-6996219.0523,"v856","Antarctica",0.002023422837343,NA,NA,NA,NA
11886865.9214,-6996219.0523,"v857","Antarctica",0.002023422837343,NA,NA,NA,NA
12086865.9214,-6996219.0523,"v858","Antarctica",0.002023422837343,NA,NA,NA,NA
12286865.9214,-6996219.0523,"v859","Antarctica",0.002023422837343,NA,NA,NA,NA
12486865.9214,-6996219.0523,"v860","Antarctica",0.002023422837343,NA,NA,NA,NA
12686865.9214,-6996219.0523,"v861","Antarctica",0.002023422837343,NA,NA,NA,NA
12886865.9214,-6996219.0523,"v862","Antarctica",0.002023422837343,NA,NA,NA,NA
13086865.9214,-6996219.0523,"v863","Antarctica",0.002023422837343,NA,NA,NA,NA
13286865.9214,-6996219.0523,"v864","Antarctica",0.002023422837343,NA,NA,NA,NA
13486865.9214,-6996219.0523,"v865","Antarctica",0.002023422837343,NA,NA,NA,NA
13686865.9214,-6996219.0523,"v866","Antarctica",0.002023422837343,NA,NA,NA,NA
13886865.9214,-6996219.0523,"v867","Antarctica",0.002023422837343,NA,NA,NA,NA
14086865.9214,-6996219.0523,"v868","Antarctica",0.002023422837343,NA,NA,NA,NA
14286865.9214,-6996219.0523,"v869","Antarctica",0.002023422837343,NA,NA,NA,NA
14486865.9214,-6996219.0523,"v870","Antarctica",0.002023422837343,NA,NA,NA,NA
14686865.9214,-6996219.0523,"v871","Antarctica",0.002023422837343,NA,NA,NA,NA
14886865.9214,-6996219.0523,"v872","Antarctica",0.002023422837343,NA,NA,NA,NA
15086865.9214,-6996219.0523,"v873","Antarctica",0.002023422837343,NA,NA,NA,NA
15286865.9214,-6996219.0523,"v874","Antarctica",0.042508384136224,NA,NA,NA,NA
15486865.9214,-6996219.0523,"v875","Antarctica",0.614363258270759,NA,NA,NA,NA
15686865.9214,-6996219.0523,"v876","Antarctica",0.675966232740515,NA,NA,NA,NA
15886865.9214,-6996219.0523,"v877","Antarctica",0.675966232740515,NA,NA,NA,NA
16086865.9214,-6996219.0523,"v878","Antarctica",0.604441266478706,NA,NA,NA,NA
16286865.9214,-6996219.0523,"v879","Antarctica",0.779194590024178,NA,NA,NA,NA
-14913134.0786,-7196219.0523,"v885","Antarctica",0.383910906258787,NA,NA,NA,NA
-14713134.0786,-7196219.0523,"v886","Antarctica",0.383910906258787,NA,NA,NA,NA
-14513134.0786,-7196219.0523,"v887","Antarctica",0.383910906258787,NA,NA,NA,NA
-14313134.0786,-7196219.0523,"v888","Antarctica",0.383910906258787,NA,NA,NA,NA
-14113134.0786,-7196219.0523,"v890","Antarctica",0.383910906258787,NA,NA,NA,NA
-13913134.0786,-7196219.0523,"v892","Antarctica",0.383910906258787,NA,NA,NA,NA
-8313134.0786,1603780.9477,"v893","North_America",5567.74047112577,22.3709174324568,385.076050206246,191871328437.044,336.437928543761
-13713134.0786,-7196219.0523,"v894","Antarctica",0.383910906258787,NA,NA,NA,NA
-8113134.0786,1603780.9477,"v895","North_America",3477.78698762161,5.66148965702272,576.015662970108,281783131426.907,99.6662264646387
-13513134.0786,-7196219.0523,"v896","Antarctica",0.383910906258787,NA,NA,NA,NA
-13313134.0786,-7196219.0523,"v898","Antarctica",0.383910906258787,NA,NA,NA,NA
-13113134.0786,-7196219.0523,"v899","Antarctica",0.002023422837343,NA,NA,NA,NA
-12913134.0786,-7196219.0523,"v900","Antarctica",0.002023422837343,NA,NA,NA,NA
-12713134.0786,-7196219.0523,"v901","Antarctica",0.002023422837343,NA,NA,NA,NA
-12513134.0786,-7196219.0523,"v902","Antarctica",0.002023422837343,NA,NA,NA,NA
-12313134.0786,-7196219.0523,"v904","Antarctica",0.002023422837343,NA,NA,NA,NA
-12113134.0786,-7196219.0523,"v906","Antarctica",0.002023422837343,NA,NA,NA,NA
-11913134.0786,-7196219.0523,"v907","Antarctica",0.002023422837343,NA,NA,NA,NA
-11713134.0786,-7196219.0523,"v909","Antarctica",0.002023422837343,NA,NA,NA,NA
-11513134.0786,-7196219.0523,"v911","Antarctica",0.002023422837343,NA,NA,NA,NA
-11313134.0786,-7196219.0523,"v913","Antarctica",0.002023422837343,NA,NA,NA,NA
-11113134.0786,-7196219.0523,"v915","Antarctica",0.002023422837343,NA,NA,NA,NA
-10913134.0786,-7196219.0523,"v916","Antarctica",0.002023422837343,NA,NA,NA,NA
-10713134.0786,-7196219.0523,"v917","Antarctica",0.002023422837343,NA,NA,NA,NA
-10513134.0786,-7196219.0523,"v918","Antarctica",0.006108904747817,NA,NA,NA,NA
-10313134.0786,-7196219.0523,"v919","Antarctica",0.299033715352606,NA,NA,NA,NA
-10113134.0786,-7196219.0523,"v920","Antarctica",0.261602930499388,NA,NA,NA,NA
-9913134.0786,-7196219.0523,"v921","Antarctica",0.261602930499388,NA,NA,NA,NA
-9713134.0786,-7196219.0523,"v922","Antarctica",0.261602930499388,NA,NA,NA,NA
-9513134.0786,-7196219.0523,"v923","Antarctica",0.002023422837343,NA,NA,NA,NA
-9313134.0786,-7196219.0523,"v924","Antarctica",0.002023422837343,NA,NA,NA,NA
-9113134.0786,-7196219.0523,"v925","Antarctica",0.002023422837343,NA,NA,NA,NA
-8913134.0786,-7196219.0523,"v926","Antarctica",0.002023422837343,NA,NA,NA,NA
-8713134.0786,-7196219.0523,"v927","Antarctica",0.002023422837343,NA,NA,NA,NA
-8513134.0786,-7196219.0523,"v928","Antarctica",0.002023422837343,NA,NA,NA,NA
-8313134.0786,-7196219.0523,"v929","Antarctica",0.002023422837343,NA,NA,NA,NA
-8113134.0786,-7196219.0523,"v930","Antarctica",0.031937000737021,NA,NA,NA,NA
-7913134.0786,-7196219.0523,"v931","Antarctica",0.044471941868032,NA,NA,NA,NA
-7713134.0786,-7196219.0523,"v932","Antarctica",0.044471941868032,NA,NA,NA,NA
-7513134.0786,-7196219.0523,"v933","Antarctica",0.044471941868032,NA,NA,NA,NA
-1513134.0786,1603780.9477,"v937","Africa",1097.95753393168,3.58654454645693,305.09930054593,88870087969.827,16.0529263965604
-1313134.0786,1603780.9477,"v939","Africa",817.656143436794,5.97982863863308,280.562319636066,64073373055.4716,65.8026449018288
-1113134.0786,1603780.9477,"v941","Africa",694.921344313775,11.6282481631398,157.035457349256,54729698641.4636,179.632232292711
-6513134.0786,-7196219.0523,"v942","Antarctica",0.044471941868032,NA,NA,NA,NA
-913134.078600001,1603780.9477,"v943","Africa",688.343316850372,4.56737489546794,118.423047882155,38110471671.0013,86.597716863937
-713134.078600001,1603780.9477,"v945","Africa",631.437240639478,2.38105567349301,103.295978623604,49176026714.3481,46.2919803496608
-513134.078600001,1603780.9477,"v947","Africa",470.301357881375,2.97635214417582,93.9831501801508,57776976668.3178,45.3348548277304
-313134.078600001,1603780.9477,"v949","Africa",371.209313358191,4.21996339198596,85.741141638747,50698837989.8942,33.7041508095597
-113134.078600001,1603780.9477,"v952","Africa",371.319067408633,2.09377688940324,74.4731345235912,26807164836.7445,21.2308436972684
86865.9213999994,1603780.9477,"v953","Africa",451.396910669257,2.59091003834118,98.6227320202017,48530560155.4331,22.8644033189294
286865.921399999,1603780.9477,"v955","Africa",502.035532740634,2.24510049249327,92.4889883763827,56010936280.5092,26.4895194749944
486865.921399999,1603780.9477,"v957","Africa",396.551130475373,4.86124650357682,116.662519083349,40816749573.5388,40.0071392889262
686865.921399999,1603780.9477,"v959","Africa",421.929005317752,6.1425996623705,146.06298501958,30599549237.0511,73.16973805164
-4713134.0786,-7196219.0523,"v960","Antarctica",0.188819496870153,NA,NA,NA,NA
886865.921399999,1603780.9477,"v961","Africa",473.916597931354,4.32475695718122,120.304776684776,24055031968.3118,44.362971530798
-4513134.0786,-7196219.0523,"v962","Antarctica",0.188819496870153,NA,NA,NA,NA
1086865.9214,1603780.9477,"v963","Africa",405.605359777956,6.49215827566047,119.534916151593,23553756356.8781,14.9496481409185
-4313134.0786,-7196219.0523,"v964","Antarctica",0.257192805895747,NA,NA,NA,NA
1286865.9214,1603780.9477,"v965","Africa",546.449851743889,5.24417357239484,97.74446958882,30032917539.3992,16.3335517126567
1486865.9214,1603780.9477,"v967","Africa",523.927962354299,7.23834959224154,63.7946827217731,32753965526.8169,5.85989935202884
1686865.9214,1603780.9477,"v969","Africa",286.047417763282,2.55205070835715,98.9192340740604,32796045358.8107,44.9973053705611
-3713134.0786,-7196219.0523,"v970","Antarctica",0.257192805895747,NA,NA,NA,NA
1886865.9214,1603780.9477,"v971","Africa",290.008040923335,5.36353063400691,98.0797924949695,46281420976.8925,58.8884894058665
2086865.9214,1603780.9477,"v973","Africa",369.253648312553,10.5632280879411,49.9168725985809,43881788513.9828,116.683771099521
-3313134.0786,-7196219.0523,"v974","Antarctica",0.257192805895747,NA,NA,NA,NA
-3113134.0786,-7196219.0523,"v975","Antarctica",0.257192805895747,NA,NA,NA,NA
2286865.9214,1603780.9477,"v976","Africa",476.942621074345,16.6363201069379,69.3021610787664,42980631935.7672,278.455907347471
-2913134.0786,-7196219.0523,"v977","Antarctica",0.257192805895747,NA,NA,NA,NA
