"lon","lat","grids","PE","continent","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
2086865.9214,1203780.9477,"v1373",20.3565091761939,"Africa",4.79464599342379,74.5505778815152,53383042808.9825,61.1692547062572
2286865.9214,1203780.9477,"v1374",16.3766658447765,"Africa",7.87451504807856,97.7866885324677,54952082219.5872,134.248534160074
2486865.9214,1203780.9477,"v1375",14.9203662777896,"Africa",5.81692687465068,97.3945955151332,71145083488.1382,77.8186156812016
2686865.9214,1203780.9477,"v1376",15.13027407655,"Africa",1.66779348944626,69.7255803903008,42995600039.1273,14.6422365072337
2886865.9214,1203780.9477,"v1377",15.6498215070969,"Africa",1.41718388624379,32.4854890735369,60043791664.6258,16.8730819299665
3086865.9214,1203780.9477,"v1378",16.0266133510606,"Africa",1.2716305843466,35.383959076955,41881017470.1869,7.03307717125567
3286865.9214,1203780.9477,"v1379",22.1958870794274,"Africa",29.4229664201415,256.074513801062,118720968673.603,495.82005025571
3486865.9214,1203780.9477,"v1380",27.4411758678972,"Africa",21.3824981312047,181.611190450245,65755350096.2595,404.849102147499
3686865.9214,1203780.9477,"v1381",36.5563630528806,"Africa",24.2551105735445,141.118663466652,122611178617.702,478.341565820203
3886865.9214,1203780.9477,"v1382",39.919732644865,"Africa",38.3196054177107,219.072573929218,130912539880.999,695.036248050609
4086865.9214,1203780.9477,"v1383",37.119475310467,"Africa",29.7651425690999,160.227557274845,121022185654.545,414.340279884516
4286865.9214,1203780.9477,"v1384",32.0322451937708,"Africa",19.3765615126028,124.378744741621,21734768251.2787,308.304379716485
4486865.9214,1203780.9477,"v1385",22.7052236902183,"Africa",13.0491814581468,48.3634433764218,14054919203.9557,216.233768733036
4686865.9214,1203780.9477,"v1386",16.2953540889349,"Africa",11.6580684849651,20.8341504200735,4290640626.84653,186.555162311033
4886865.9214,1203780.9477,"v1387",11.349294140365,"Africa",7.93797288499773,15.1918899524512,5540679980.63142,159.27539057724
7486865.9214,1203780.9477,"v1390",37.9110248840137,"Asia",26.2382519838279,817.193804307,150994367149.125,423.538657494266
-7513134.0786,1003780.9477,"v1411",114.674878459155,"North_America",13.6722034424467,637.572191308786,268470467734.004,278.120870227137
-7313134.0786,1003780.9477,"v1412",118.021203241631,"South_America",25.5656364199646,878.385201589707,155732838784.332,505.385671347146
-7113134.0786,1003780.9477,"v1413",103.971003572814,"South_America",48.867907554138,875.783070424637,219131587492.861,817.159236494979
-6913134.0786,1003780.9477,"v1414",109.610507809332,"South_America",53.4010662134553,597.871734116237,188309199660.177,941.4089726906
-6713134.0786,1003780.9477,"v1415",50.1037662234102,"South_America",3.08132714460352,168.324338377323,78051179214.2452,41.1143164207933
-6513134.0786,1003780.9477,"v1416",31.0815085708157,"South_America",1.72504726568868,169.737074478593,115079694603.46,17.4794273704039
-6313134.0786,1003780.9477,"v1417",42.6942354303379,"South_America",4.85079361442305,248.199639341463,171802201060.481,87.9772842614293
-6113134.0786,1003780.9477,"v1418",45.892874342876,"South_America",7.35201255273593,178.072766959386,173300632084.819,100.412241354337
-5913134.0786,1003780.9477,"v1419",43.061414307072,"South_America",5.58784909806408,404.752189355821,109271610917.121,132.389478366983
-5713134.0786,1003780.9477,"v1420",38.8855042264013,"South_America",2.96697244114882,159.844933465439,201241605623.828,40.3300542877666
-1113134.0786,1003780.9477,"v1422",42.5629915684401,"Africa",5.50255488210723,311.214945346684,177115599762.078,128.608177920712
-913134.078600001,1003780.9477,"v1423",42.7176704874987,"Africa",9.57101751976884,261.789078774951,64190465862.7464,140.710633245668
-713134.078600001,1003780.9477,"v1424",43.7274884995314,"Africa",7.35122211701091,221.977039592542,82028669510.2582,137.161613878045
-513134.078600001,1003780.9477,"v1425",36.8627480331576,"Africa",3.65544912405497,57.4356619700627,55314943648.4283,58.8014248500115
-313134.078600001,1003780.9477,"v1426",33.9497336609866,"Africa",4.27316080260503,40.8308463969058,89862305570.5916,62.0219371328984
-113134.078600001,1003780.9477,"v1427",31.0372603274765,"Africa",8.4948196329239,51.5667591631576,79969208903.0655,82.4217434510784
86865.9213999994,1003780.9477,"v1428",26.8798488863018,"Africa",10.2709440010886,154.910831555811,83318394587.4129,159.545894488433
286865.921399999,1003780.9477,"v1429",30.3132598274093,"Africa",5.17665355355753,64.4993806158348,31770779282.4102,89.8314801823678
486865.921399999,1003780.9477,"v1430",32.2552364922378,"Africa",7.19780097878613,84.3400469650815,57648041551.1047,103.142122396148
686865.921399999,1003780.9477,"v1431",25.9739815945849,"Africa",7.65342154775096,75.1515610290199,31176252480.2214,110.233722790046
886865.921399999,1003780.9477,"v1432",30.086943836754,"Africa",3.18480782747317,125.669449116855,22699125555.8144,45.0253369168783
1086865.9214,1003780.9477,"v1433",47.7725314092828,"Africa",18.0056290778596,160.852697866302,57722423892.2425,369.748091838456
1286865.9214,1003780.9477,"v1434",35.5501724171518,"Africa",18.4668312949621,115.318402602877,27931158022.2788,352.11385067398
1486865.9214,1003780.9477,"v1435",19.3370321967542,"Africa",12.877626927457,99.1952313349842,34486472527.3131,216.84010781456
1686865.9214,1003780.9477,"v1436",18.6202512315374,"Africa",5.58221247087198,88.060119115756,42357505966.5739,42.507974755792
1886865.9214,1003780.9477,"v1437",21.5141106224892,"Africa",7.66558139322181,65.38220673911,44197504260.199,41.2336801656697
2086865.9214,1003780.9477,"v1438",18.850527175386,"Africa",6.17191310717518,70.0954873085146,48790099307.5648,100.758851550152
2286865.9214,1003780.9477,"v1439",14.7458320008288,"Africa",2.87444829186163,94.1431484246054,51734770784.6089,76.2013860588312
2486865.9214,1003780.9477,"v1440",15.3614411108284,"Africa",6.63121106755608,113.480974869727,41633649823.9573,85.1077367350227
2686865.9214,1003780.9477,"v1441",16.6881516386129,"Africa",3.92401312488272,95.798565920157,69083104055.7892,51.9734473389795
2886865.9214,1003780.9477,"v1442",17.1607934878154,"Africa",2.00350406706456,51.8766246492512,70679091965.5845,7.6330246814233
3086865.9214,1003780.9477,"v1443",16.0461243631923,"Africa",2.27545750307406,48.4512689140532,54272465264.4671,4.77456221153213
3286865.9214,1003780.9477,"v1444",27.9231257194442,"Africa",19.6093859867636,181.607312577588,110838339936.802,340.048458808968
3486865.9214,1003780.9477,"v1445",32.2841304387251,"Africa",15.5877860557378,166.492735358672,82132060232.9098,364.44970825306
3686865.9214,1003780.9477,"v1446",38.3001697374433,"Africa",24.1909435805703,197.746431300161,142360207944.749,446.772062741439
3886865.9214,1003780.9477,"v1447",39.7107175626507,"Africa",33.6394297838072,159.657502424991,145534998107.405,582.00702039797
4086865.9214,1003780.9477,"v1448",26.1414265267165,"Africa",14.6650020224489,101.730022741677,68302946403.6019,204.606023584356
4286865.9214,1003780.9477,"v1449",19.706416594164,"Africa",8.34524486279388,54.328657276499,15337387269.0793,164.005477835415
4486865.9214,1003780.9477,"v1450",17.0955955578416,"Africa",8.33633002299094,27.5275449701827,14732284560.2327,122.298442946281
4686865.9214,1003780.9477,"v1451",16.4098731146646,"Africa",8.22353577329414,15.1827854634512,13274447750.0552,172.593814420887
9486865.9214,1003780.9477,"v1459",41.0102055856471,"Asia",4.47162838175477,336.459034998872,318357815917.381,107.712375174499
11286865.9214,1003780.9477,"v1463",52.5441437540182,"Asia",2.40080871569861,201.95925811994,85226068176.6749,88.7392926555014
11886865.9214,1003780.9477,"v1465",72.8524943768715,"Asia",13.6709526586876,258.69152899763,299478654233.172,291.040099914012
12086865.9214,1003780.9477,"v1466",77.5439029505276,"Asia",22.4434568163965,488.525956501139,202330031877.5,459.326115225358
-7313134.0786,803780.947699999,"v1478",162.359665269286,"South_America",40.195076902907,1545.34801292167,225181580115.874,837.154056816181
-7113134.0786,803780.947699999,"v1479",127.067577505262,"South_America",63.3072466469327,672.092974356614,234566059259.764,1100.47266114335
-6913134.0786,803780.947699999,"v1480",90.2049736813085,"South_America",64.6554804074011,576.734440803872,185775544147.705,1181.60699634761
-6713134.0786,803780.947699999,"v1481",29.1826421955611,"South_America",3.02900035067441,206.270504095465,50575534813.1172,11.8321303587119
-6513134.0786,803780.947699999,"v1482",53.1949831741071,"South_America",13.3946917234759,271.488134100047,283410448570.975,228.635408215816
-6313134.0786,803780.947699999,"v1483",55.9609677545861,"South_America",20.164353024083,407.944240460294,68371984953.5918,388.651940269264
-6113134.0786,803780.947699999,"v1484",67.2459270864074,"South_America",13.3257672035235,625.24163455396,80028155855.2669,260.158879706481
-5913134.0786,803780.947699999,"v1485",70.9694433378296,"South_America",21.6222803444248,388.683894415761,68105902077.1783,390.598300717758
-5713134.0786,803780.947699999,"v1486",61.5785016462589,"South_America",8.54606060262522,253.614611779149,143188556326.919,166.548674154137
-913134.078600001,803780.947699999,"v1491",37.864235946807,"Africa",3.08412057111426,459.974116456142,184399251283.229,78.2558079974182
-713134.078600001,803780.947699999,"v1492",41.8432098592743,"Africa",2.75377242948651,288.870035506947,62749690732.2328,44.0531864961755
-513134.078600001,803780.947699999,"v1493",39.0417536714424,"Africa",4.72488036108716,128.229254211072,68599042478.2719,67.0696008097352
-313134.078600001,803780.947699999,"v1494",38.2425125969832,"Africa",2.76601629849307,182.553676788826,47967572352.8478,62.4899121554196
-113134.078600001,803780.947699999,"v1495",39.721378539554,"Africa",7.69312212583637,141.504349645594,99985311871.4031,107.707490861934
86865.9213999994,803780.947699999,"v1496",32.7518118416636,"Africa",4.7025470751125,183.787932312101,170866557869.01,93.2952074202283
486865.921399999,803780.947699999,"v1498",32.2315995532334,"Africa",4.42157196654416,381.687506627957,165174360807.592,74.2179683844035
686865.921399999,803780.947699999,"v1499",33.0647566846074,"Africa",6.13086382065158,256.165825861753,36133968998.1746,96.62073600576
886865.921399999,803780.947699999,"v1500",74.0504986097676,"Africa",21.3139480227596,318.42051370023,92562917565.5966,446.322448621317
1086865.9214,803780.947699999,"v1501",63.3049541216509,"Africa",17.8754171829336,119.389965892492,128553755851.849,360.304867145408
1286865.9214,803780.947699999,"v1502",40.6989625180648,"Africa",6.31490131561189,37.4313641533333,115562752446.366,133.335511577832
1486865.9214,803780.947699999,"v1503",20.6660108336175,"Africa",8.2863602634571,62.7036433450277,59094260419.139,162.673188397636
1686865.9214,803780.947699999,"v1504",18.5619208532825,"Africa",5.34579364132523,51.0899479992102,45538936039.2616,78.4602751663469
1886865.9214,803780.947699999,"v1505",18.2253085693795,"Africa",5.59939762368105,58.1986072450525,31683409072.1271,46.6257373178124
2086865.9214,803780.947699999,"v1506",15.7940592064726,"Africa",2.30093889001727,64.1543411432042,58371417407.3518,55.5525149699346
2286865.9214,803780.947699999,"v1507",18.3162048546539,"Africa",2.45464697447142,80.5954277736822,77511121305.9756,50.3814556900451
2486865.9214,803780.947699999,"v1508",21.568314011571,"Africa",2.80684554873765,55.6145151498805,51059353502.1015,42.7558373347472
2686865.9214,803780.947699999,"v1509",20.8925078901992,"Africa",4.56344349872036,82.2368661718273,62616973527.0416,52.7535772021224
2886865.9214,803780.947699999,"v1510",18.6559522630428,"Africa",3.58730134301287,109.630505758578,44899231305.7749,51.3785525616103
3086865.9214,803780.947699999,"v1511",20.3493254859316,"Africa",2.17982411483239,31.0753817046343,109028889683.152,14.3942384480372
3286865.9214,803780.947699999,"v1512",27.1075722712991,"Africa",16.0935744235621,135.617109421522,133671306921.836,249.791876392244
3486865.9214,803780.947699999,"v1513",40.403259678088,"Africa",25.5921360587428,316.452374118615,172428199702.819,493.510900026041
3686865.9214,803780.947699999,"v1514",50.094484222684,"Africa",29.8313610950611,262.930326701034,142169585009.277,510.46097546905
3886865.9214,803780.947699999,"v1515",40.4510936011744,"Africa",40.6363772436656,202.044066876928,186412897060.955,699.86434388083
4086865.9214,803780.947699999,"v1516",23.3590970987506,"Africa",12.4804399998022,57.1767265049019,58113570819.7679,202.041026771945
4286865.9214,803780.947699999,"v1517",19.1337601227801,"Africa",9.36608667683234,35.7037380730442,19027263874.8599,139.652952964358
4486865.9214,803780.947699999,"v1518",16.3460571228369,"Africa",3.31411606603917,34.1593594137552,10962872146.3271,89.4746313912537
4686865.9214,803780.947699999,"v1519",14.5961443927181,"Africa",1.96826518013872,8.395839194928,9109896377.32681,75.0593077430798
9686865.9214,803780.947699999,"v1526",52.7657702553512,"Asia",9.03873115635048,274.257395921013,357460424657.72,196.909388869367
11286865.9214,803780.947699999,"v1529",68.6247695215372,"Asia",20.0783498355148,383.033155069043,376371598188.809,426.869325447989
12086865.9214,803780.947699999,"v1533",76.0859478657881,"Asia",18.5768310119545,293.890345325303,292808523893.216,398.166437912288
-7313134.0786,603780.947699999,"v1544",183.363458984541,"South_America",56.6691509679224,1901.57702905831,157581639274.829,1023.33111550205
-7113134.0786,603780.947699999,"v1545",126.332008362241,"South_America",61.2511077954746,1077.90950874736,125233755365.475,1109.9425257184
-6913134.0786,603780.947699999,"v1546",54.5636297746369,"South_America",8.36652650587994,313.545898726651,75788571414.7866,186.071032893217
-6713134.0786,603780.947699999,"v1547",28.585577438226,"South_America",4.25566529266026,179.288599224709,224791437148.611,23.4075128751012
-6513134.0786,603780.947699999,"v1548",58.9893871727855,"South_America",19.2995509899656,214.240516793863,181249636679.904,350.473474861499
-6313134.0786,603780.947699999,"v1549",56.7662351175723,"South_America",26.0979298812902,275.454718553216,37029142125.2069,446.926224211954
-6113134.0786,603780.947699999,"v1550",66.5788049600234,"South_America",12.8966849777532,392.410994500679,31637486792.7966,247.81810220059
-5913134.0786,603780.947699999,"v1551",71.2471496681524,"South_America",22.5522849376536,595.712193145943,245315531424.31,404.580000492227
-5713134.0786,603780.947699999,"v1552",62.6896777224518,"South_America",17.4830459460828,613.081641672637,205102762532.72,305.939377663109
-5513134.0786,603780.947699999,"v1553",42.9825707638379,"South_America",3.44889188061613,128.767243400373,94338752877.3667,79.860902786101
-5313134.0786,603780.947699999,"v1554",42.1472469404408,"South_America",3.39379905851022,128.118499252468,84747809940.3406,67.4953808750136
-5113134.0786,603780.947699999,"v1555",49.7372481220651,"South_America",3.93492758156045,444.545604073602,231447002387.165,56.7728629979719
-713134.078600001,603780.947699999,"v1558",35.2312967514435,"Africa",3.66361515097234,681.60869931811,224775227741.921,70.7662021366975
686865.921399999,603780.947699999,"v1563",30.2668498910467,"Africa",1.72435160452823,444.131323865734,130859195642.667,30.2800481181175
886865.921399999,603780.947699999,"v1564",84.1931451954035,"Africa",22.4487993949321,313.046611463607,177336337655.412,428.753455920223
1086865.9214,603780.947699999,"v1565",69.6870143275225,"Africa",12.3088739332251,336.055003754697,106239485218.351,247.781660108498
1286865.9214,603780.947699999,"v1566",36.2664456757241,"Africa",3.46411999106775,22.8427842967053,102680912571.554,55.9335516405942
1486865.9214,603780.947699999,"v1567",31.75748730456,"Africa",5.0550257777895,57.2255565667848,93967044259.5212,104.126137043558
1686865.9214,603780.947699999,"v1568",36.0205667877134,"Africa",5.87819185344072,32.0111958423414,110516653610.725,107.808906206217
1886865.9214,603780.947699999,"v1569",31.6806832358935,"Africa",5.59479974752793,73.7301163126763,57440319413.766,66.6967239445981
2086865.9214,603780.947699999,"v1570",25.8702849919702,"Africa",3.72107449300081,68.151395519747,113667274537.75,72.6700045227144
2286865.9214,603780.947699999,"v1571",28.6373250830585,"Africa",2.2865891811945,42.2775885861852,87676586406.9451,36.0642766582335
2486865.9214,603780.947699999,"v1572",30.6249627629759,"Africa",2.14782392772485,67.6016012043871,104429560494.246,32.981925808342
2686865.9214,603780.947699999,"v1573",33.9479085485874,"Africa",3.45765671367185,94.8429263591693,83351471499.1847,41.5373036979655
2886865.9214,603780.947699999,"v1574",32.3610276632626,"Africa",7.08351712186285,147.603454939623,73542259654.5051,96.1442304292271
3086865.9214,603780.947699999,"v1575",41.4668027940334,"Africa",11.8688115179381,120.71062373605,109559440527.059,228.477644952334
3286865.9214,603780.947699999,"v1576",42.1100233506141,"Africa",15.9288883282079,145.165129821206,121387990999.029,263.22836013019
3486865.9214,603780.947699999,"v1577",35.9745858257688,"Africa",18.1307412631886,149.767353015305,123394972780.85,277.687937689295
3686865.9214,603780.947699999,"v1578",50.3546280803558,"Africa",17.9846286696372,96.9527508443629,120649948340.241,277.841266148064
3886865.9214,603780.947699999,"v1579",39.2297027005595,"Africa",19.0241259136485,118.300545157457,74625294721.769,257.367942598756
4086865.9214,603780.947699999,"v1580",27.0030979802159,"Africa",9.27237913984985,39.9048535630876,27073705365.6066,129.849636854815
4286865.9214,603780.947699999,"v1581",22.2184651210163,"Africa",8.00777270007895,40.1806724881756,28158971544.724,135.07565141558
4486865.9214,603780.947699999,"v1582",23.7624867886683,"Africa",4.45354935014427,35.7199176921162,11301136163.5505,83.7382345093423
9286865.9214,603780.947699999,"v1585",55.9883780883868,"Asia",30.7335950152903,606.074774531158,234703047707.604,608.809511322203
9886865.9214,603780.947699999,"v1588",54.1425666251971,"Asia",16.7674521855748,263.69211388905,305102311154.55,342.262912329574
11086865.9214,603780.947699999,"v1591",72.4471912194223,"Asia",25.6225028381412,490.109643454973,297157576984.622,494.796740654362
11286865.9214,603780.947699999,"v1592",71.8105081921894,"Asia",14.3274874002023,305.123838339139,230189207556.618,307.259599781266
-7313134.0786,403780.947699999,"v1602",199.169558837005,"South_America",56.6127587763486,404.422163263952,133469564542.163,952.793571763851
-7113134.0786,403780.947699999,"v1603",83.8268013200926,"South_America",47.1804467164898,507.702204287194,229247483838.725,832.769655574456
-6913134.0786,403780.947699999,"v1604",32.9137691564438,"South_America",3.37612710229081,130.537772462501,230436175079.629,22.9546362320746
-6713134.0786,403780.947699999,"v1605",31.1754495109386,"South_America",2.5157430842383,148.169561644299,12448251236.031,30.2570561196237
-6513134.0786,403780.947699999,"v1606",48.7808508140718,"South_America",3.00135632761103,163.786962552066,16065908379.6913,17.594708543672
-6313134.0786,403780.947699999,"v1607",57.1478161679333,"South_America",21.0690472290899,399.090369913701,9045224563.24347,396.329596901897
-6113134.0786,403780.947699999,"v1608",46.38710855958,"South_America",15.7545519408549,248.65629139129,11150628284.0779,292.80734154231
-5913134.0786,403780.947699999,"v1609",45.6523409434554,"South_America",5.38657383544356,214.281374738193,325209218777.275,90.7988201590356
-5713134.0786,403780.947699999,"v1610",47.1594586778813,"South_America",5.67444232244273,156.514559191697,320677744986.143,110.350206222002
-5513134.0786,403780.947699999,"v1611",37.8976867308026,"South_America",4.03125938823584,205.051366131384,10566020719.8983,87.7510952084257
-5313134.0786,403780.947699999,"v1612",35.93374664332,"South_America",5.19071305370933,204.833721655205,7419840460.7052,98.6995597435542
-5113134.0786,403780.947699999,"v1613",40.6066001153259,"South_America",3.07599228171786,227.607273226682,21922902493.94,56.0458447333347
1086865.9214,403780.947699999,"v1616",39.9299949265491,"Africa",7.77776684734671,254.569722982384,115384041788.438,187.52812190528
1286865.9214,403780.947699999,"v1617",37.2731363009075,"Africa",2.32420583503731,24.7139231294495,26508483363.2026,47.9607635362786
1486865.9214,403780.947699999,"v1618",34.2543213255463,"Africa",5.10531830310311,69.745389031315,23720477915.6121,83.2698619863215
1686865.9214,403780.947699999,"v1619",35.8210136849828,"Africa",3.43423162340644,48.4900199449118,19009137218.9888,81.395961135112
1886865.9214,403780.947699999,"v1620",31.2402253269419,"Africa",2.76991476844279,45.0152769393549,150602972228.823,32.6812293797333
2086865.9214,403780.947699999,"v1621",26.9438433674825,"Africa",3.34114464970939,46.5236274927803,56517039282.6051,48.0254998137638
2286865.9214,403780.947699999,"v1622",31.4210248572291,"Africa",2.44049576344488,30.1336631244369,16765246364.1714,51.8193984905246
2486865.9214,403780.947699999,"v1623",33.6330798296397,"Africa",2.86625743572277,83.9786683241551,37840995587.8689,58.4764963039924
2686865.9214,403780.947699999,"v1624",41.5581939141753,"Africa",2.66208567844294,136.505555463145,81554402932.2886,51.7030482562821
2886865.9214,403780.947699999,"v1625",53.6147166797576,"Africa",10.0668262096896,108.77403044092,135286801359.397,196.393039350734
3086865.9214,403780.947699999,"v1626",50.797287499981,"Africa",11.4358005457711,107.173574371505,69824018356.8827,202.478287345939
3286865.9214,403780.947699999,"v1627",41.9951056627598,"Africa",16.2352442427321,268.948449063771,149662624065.969,265.666246613524
3486865.9214,403780.947699999,"v1628",35.5272450198279,"Africa",13.3756838827386,51.1349128693621,66311435847.4827,165.217926211718
3686865.9214,403780.947699999,"v1629",39.9090303168434,"Africa",18.7944159952015,118.408647685077,106806529020.907,250.143891236335
3886865.9214,403780.947699999,"v1630",23.4574758688534,"Africa",11.9217761558236,65.2534054711857,57199423916.209,181.294953652054
4086865.9214,403780.947699999,"v1631",24.6733521743972,"Africa",9.95469356115835,81.0918311730384,43450179489.1401,107.09938330928
4286865.9214,403780.947699999,"v1632",25.1601929109063,"Africa",7.74223338834302,62.5117059286781,34838249800.4905,165.721280183197
4486865.9214,403780.947699999,"v1633",25.9866471629799,"Africa",4.70592801010328,63.9805765742666,54277832362.1448,76.6464423636466
9486865.9214,403780.947699999,"v1636",61.3590873269433,"Asia",33.266611608434,384.228323984341,240220982385.447,640.573262710439
9886865.9214,403780.947699999,"v1638",53.5660937978028,"Asia",12.3496030555774,304.753895046577,295424486270.435,230.517929817892
11086865.9214,403780.947699999,"v1644",68.3014159824025,"Asia",20.9899242915662,384.33150707412,14308882676.7409,429.003900605675
11286865.9214,403780.947699999,"v1645",63.599871948748,"Asia",15.0462333452527,340.673930071839,409048144445.562,307.503371945439
-7513134.0786,203780.947699999,"v1653",206.764432425734,"South_America",53.9901441968087,1209.25843280489,167990668590.201,1105.93737583576
-7313134.0786,203780.947699999,"v1654",149.369317815179,"South_America",50.0434010053551,798.134064624732,199420809021.124,961.542063348788
-7113134.0786,203780.947699999,"v1655",42.4409353567312,"South_America",4.85206824457311,122.272941871386,47739061924.1205,50.1321701437664
-6913134.0786,203780.947699999,"v1656",33.8122128854298,"South_America",4.3706600711164,174.39236158223,6717221039.31075,34.9773535086749
-6713134.0786,203780.947699999,"v1657",38.0451900602031,"South_America",2.5298249010015,126.295643853626,3282900525.66196,28.5567641786946
-6513134.0786,203780.947699999,"v1658",47.0357902291918,"South_America",3.1307639033164,158.727668381471,8108997553.0362,30.9369020941924
-6313134.0786,203780.947699999,"v1659",47.4310136795365,"South_America",14.1379502346378,288.827523002027,9759742501.31813,282.049179079248
-6113134.0786,203780.947699999,"v1660",35.0655514655324,"South_America",12.8589369027126,204.125014525336,9657879096.06581,251.093128233228
-5913134.0786,203780.947699999,"v1661",35.2380766359245,"South_America",7.09465131729847,87.7903239350841,38526883785.7385,142.330367080551
-5713134.0786,203780.947699999,"v1662",37.1168621758666,"South_America",5.28048491960664,135.223063250377,56638068872.518,109.448289867113
-5513134.0786,203780.947699999,"v1663",33.7763540202852,"South_America",4.12454368731268,92.2227304672323,15330872357.1026,77.5821721335195
-5313134.0786,203780.947699999,"v1664",32.180001474585,"South_America",3.84234363998005,95.1888343969437,114983493753.086,62.5357636527383
-5113134.0786,203780.947699999,"v1665",35.5471898262371,"South_America",3.64862438785285,109.831995122759,11461371717.0648,72.6822039427601
-4913134.0786,203780.947699999,"v1666",39.7360305030561,"South_America",4.43533883390524,349.97559453035,256743165033.96,69.1624498289667
1086865.9214,203780.947699999,"v1669",36.7202367554889,"Africa",6.31506086578103,244.594289624243,68060529144.8436,77.3778918357365
1286865.9214,203780.947699999,"v1670",36.9791548332351,"Africa",2.48927307829449,19.2172388149676,21873545819.2262,50.0218731528582
1486865.9214,203780.947699999,"v1671",36.3477137339754,"Africa",5.0582440670876,35.244448202002,34491710530.6157,87.1892732498777
1686865.9214,203780.947699999,"v1672",30.6696956635279,"Africa",2.01531220115894,21.0429010983642,32495857512.4885,26.6304440822628
1886865.9214,203780.947699999,"v1673",27.4843074164759,"Africa",1.05544790721801,90.7727080208477,13732385302.763,20.9865857118323
2086865.9214,203780.947699999,"v1674",26.5673204645157,"Africa",2.43356218656886,86.0997732078044,11623178953.2147,42.1236477192106
2286865.9214,203780.947699999,"v1675",30.4302614026729,"Africa",2.52647630624536,69.467197389655,10100367889.5697,52.6654911388521
2486865.9214,203780.947699999,"v1676",32.7426355071645,"Africa",2.34897578427308,62.1045235008987,13666457671.0247,53.8705764633096
2686865.9214,203780.947699999,"v1677",40.7336563955535,"Africa",4.09835458688289,110.162731767531,11826835926.6441,123.060493183359
2886865.9214,203780.947699999,"v1678",76.122147241219,"Africa",17.7312221768113,214.030860077538,261828398161.879,319.086293550661
3086865.9214,203780.947699999,"v1679",57.2229921335479,"Africa",9.51008874836662,113.638451590918,183718757872.138,165.726042099044
3286865.9214,203780.947699999,"v1680",60.9828373921534,"Africa",26.5289782252762,214.890235642451,108776170085.909,448.078527742197
3486865.9214,203780.947699999,"v1681",58.6110729993948,"Africa",33.1346243916951,230.249074844691,236331517129.268,547.724306623156
3686865.9214,203780.947699999,"v1682",41.3847484582268,"Africa",17.3194666662309,97.6301001166932,92855080515.9289,284.948050332573
3886865.9214,203780.947699999,"v1683",20.5737951188359,"Africa",5.54429512122377,31.8686321531861,27371944617.5014,86.8405725105839
4086865.9214,203780.947699999,"v1684",27.1024743600569,"Africa",5.07101310972002,43.8234289237745,65525510868.3278,72.9475970926552
4286865.9214,203780.947699999,"v1685",27.4363917900752,"Africa",5.41527525012397,37.8241265371606,94642588553.7532,37.3394687734576
9686865.9214,203780.947699999,"v1690",57.5783509884911,"Asia",15.7924035373533,284.616323311895,164703362733.432,288.995313762532
10886865.9214,203780.947699999,"v1696",51.215506683273,"Asia",12.8031578084073,329.918595597503,12545662639.8742,259.422398878117
11086865.9214,203780.947699999,"v1697",59.792969379899,"Asia",13.3178986877965,299.979532787893,5580668017.34104,300.795752883548
11286865.9214,203780.947699999,"v1698",52.9304964914995,"Asia",19.1977242636799,496.210820112421,198173140378.815,387.01982940582
-7713134.0786,3780.94769999944,"v1711",147.7415702617,"South_America",18.0626771853124,751.436267168709,147100555321.36,402.026140131424
-7513134.0786,3780.94769999944,"v1712",240.139928145881,"South_America",60.9687140288412,996.000511296945,276568278955.913,1224.59169190182
-7313134.0786,3780.94769999944,"v1713",81.1474503950493,"South_America",4.20791192697345,357.296289964777,21081512510.6453,31.9990596824848
-7113134.0786,3780.94769999944,"v1714",41.4707801752331,"South_America",1.97466602637441,86.9130277124166,5990137497.20719,41.571615418956
-6913134.0786,3780.94769999944,"v1715",35.4146782089081,"South_America",3.20684982019995,88.2114878424067,1764864403.56208,42.472621245431
-6713134.0786,3780.94769999944,"v1716",38.8218295270413,"South_America",1.54369887323749,180.220182852972,388559237.857082,30.1887384248468
-6513134.0786,3780.94769999944,"v1717",44.1947611990455,"South_America",3.32333899268459,254.97445303125,6249514288.88982,19.1639535455535
-6313134.0786,3780.94769999944,"v1718",46.0411717942002,"South_America",9.97098847418859,165.82781875307,5334036590.48735,218.973934702073
-6113134.0786,3780.94769999944,"v1719",32.731626462223,"South_America",1.18775111129308,207.28841923175,80000474295.4884,26.336268447749
-5913134.0786,3780.94769999944,"v1720",32.7414363505714,"South_America",0.963333912452887,163.271878575364,47539566417.726,20.184695067958
-5713134.0786,3780.94769999944,"v1721",30.8010586721319,"South_America",2.47724421788597,117.812787455154,10268844163.0284,57.6191030999667
-5513134.0786,3780.94769999944,"v1722",30.2378167823834,"South_America",3.25127053576889,94.5319074001499,10184915363.5972,67.6249129620355
-5313134.0786,3780.94769999944,"v1723",29.4955280949959,"South_America",4.35466847204354,118.834212224208,12671302775.2193,78.3752610107333
-5113134.0786,3780.94769999944,"v1724",36.6865878639026,"South_America",5.34308716439427,111.339543352822,7691668339.35312,101.594914899374
1086865.9214,3780.94769999944,"v1730",34.6837798976338,"Africa",9.40553341035123,240.926601314673,93639360826.1885,167.103090702966
1286865.9214,3780.94769999944,"v1731",36.7267593205304,"Africa",4.81810318668591,34.3886370653769,37554840978.6816,81.8006403009018
