"lon","lat","grids","PE","continent","sd_MAT","sd_MAP","sd_NPP","sd_ALT"
-6767530.44516137,5095635.65993451,"v384",27.7089247573034,"North_America",19.1902941401039,78.3773349668032,101569447041.596,195.845170956793
-6367530.44516137,5095635.65993451,"v385",16.5229459485317,"North_America",6.25326515900072,94.3995763048032,125873791868.795,68.3619153378419
32469.5548386276,5095635.65993451,"v390",52.3070924711001,"Europe",22.9818092554709,167.569715008284,95788401644.1246,521.175351933886
432469.554838628,5095635.65993451,"v391",50.3204967331647,"Europe",28.2459245579939,170.612718506659,115450900049.632,479.197153742497
1632469.55483863,5095635.65993451,"v394",83.2610297206198,"Europe",23.8254019392143,190.065099997513,111318839004.558,404.631863552593
2032469.55483863,5095635.65993451,"v395",24.3128038344285,"Europe",18.7851378514859,216.246462445372,37819149993.5896,433.658436275097
2432469.55483863,5095635.65993451,"v396",17.8864160293155,"Europe",21.1656990285982,75.9652554753214,45943302995.4691,399.505458092109
4032469.55483863,5095635.65993451,"v400",43.8990204176683,"Europe",35.5679305995356,329.013758100367,78431681215.3114,828.87093382089
4432469.55483863,5095635.65993451,"v401",25.6352592517434,"Europe",31.619027584511,233.119154662584,85452654756.024,808.100630186113
4832469.55483863,5095635.65993451,"v402",5.93761420321913,"Asia",9.70014697912092,46.1867954960389,28030579578.3861,53.9077801620697
5232469.55483863,5095635.65993451,"v403",1.24593369039063,"Asia",11.5434967299715,9.06592525868809,4418735607.98411,95.9668894242391
5632469.55483863,5095635.65993451,"v404",0.59266003536677,"Asia",14.4673963251517,12.1215516336694,19466705626.6159,56.1706868400851
7232469.55483863,5095635.65993451,"v408",1.87816334839661,"Asia",40.116570493969,108.678656398391,58155109812.9398,939.387074006411
7632469.55483863,5095635.65993451,"v409",27.7547125912983,"Asia",54.2050991044075,82.8633842332767,53965356951.353,1171.81622115489
8032469.55483863,5095635.65993451,"v410",27.7547125912983,"Asia",55.3310346077603,97.8025041402274,55948666887.6504,1102.47511803334
8432469.55483863,5095635.65993451,"v411",1.87816334839661,"Asia",47.765574367116,65.8538847162891,27698916490.5546,1032.5495217272
9232469.55483863,5095635.65993451,"v413",0.924638995794799,"Asia",36.2386145006911,40.877930785741,12511029216.0624,627.201196710965
9632469.55483863,5095635.65993451,"v414",0.924638995794799,"Asia",31.7082766589466,54.1857965124034,12573918440.2642,428.86769629599
10032469.5548386,5095635.65993451,"v415",0.924638995794799,"Asia",19.0028852768831,44.4036243889325,10256708233.8068,239.566097069867
10432469.5548386,5095635.65993451,"v416",1.64330329772453,"Asia",15.8698988408069,27.8315355636821,8199372620.27216,168.174701687696
10832469.5548386,5095635.65993451,"v417",2.79833728346249,"Asia",14.4760392421976,41.058113011035,15391877883.3842,131.813734490742
11232469.5548386,5095635.65993451,"v418",2.79833728346249,"Asia",11.4343692010428,64.2786441106531,48454936095.8465,200.045360747833
11632469.5548386,5095635.65993451,"v419",4.81029027942269,"Asia",23.9343807644715,36.4006733764994,44099132873.8058,299.301531207711
12032469.5548386,5095635.65993451,"v420",22.8761832707698,"Asia",11.7204024453241,132.494609376683,48200142570.5172,131.494178522078
12432469.5548386,5095635.65993451,"v421",22.1414235656885,"Asia",12.3073714213702,62.9187064781262,35084467779.4359,278.467680643214
12832469.5548386,5095635.65993451,"v422",20.9501679089924,"Asia",12.4353640110831,95.4867115422013,71781854275.764,230.892405903276
-11567530.4451614,4695635.65993451,"v428",112.156078068934,"North_America",32.4583885718327,360.22314157096,171167469176.454,621.641103228106
-11167530.4451614,4695635.65993451,"v429",12.9571464298561,"North_America",17.700249642669,65.4364458702036,28504378401.5756,316.654095910646
-10767530.4451614,4695635.65993451,"v430",12.1392485194033,"North_America",30.1626497106729,130.731888853962,66787414242.3982,491.635440558277
-10367530.4451614,4695635.65993451,"v431",9.92912708257511,"North_America",29.9469889747191,141.301043730162,66144551724.1278,517.793740299421
-9967530.44516137,4695635.65993451,"v432",13.9202163909906,"North_America",16.8330517488837,49.776267221871,33884211023.5507,372.203092969722
-9567530.44516137,4695635.65993451,"v433",10.6905270359381,"North_America",13.6080876443636,86.4558811135552,46358671551.3871,167.338198917912
-9167530.44516137,4695635.65993451,"v434",46.848957976873,"North_America",12.8887781381288,85.8426316963126,45741913675.5433,61.3899743361188
-8767530.44516137,4695635.65993451,"v435",74.1132477470335,"North_America",11.9769535765537,46.2312313080537,36840013733.1808,41.8680655018511
-8367530.44516137,4695635.65993451,"v436",67.8048537422305,"North_America",12.5525714896136,82.5153325731125,53050242674.9979,49.2383032658258
-7967530.44516137,4695635.65993451,"v437",82.9164900869386,"North_America",9.93003453617209,101.150296541208,92564420818.9928,92.0415105970118
-7567530.44516137,4695635.65993451,"v438",133.511153645157,"North_America",19.0839421674539,101.321685835094,61526569499.3534,240.192593779965
-7167530.44516137,4695635.65993451,"v439",55.464090970881,"North_America",19.412391084867,62.5016835509825,114295974890.674,163.102877376763
-767530.445161372,4695635.65993451,"v443",75.7880503498022,"Europe",18.1395025452741,256.263753810926,106113724537.735,266.342145556171
-367530.445161372,4695635.65993451,"v444",60.2360720625637,"Europe",21.2926834422834,71.4755129497184,60281886756.8803,284.245490259431
832469.554838628,4695635.65993451,"v447",81.1751684840564,"Europe",14.3914560491838,117.588213116312,150846636436.474,288.161717151839
2032469.55483863,4695635.65993451,"v450",26.8679166242903,"Europe",31.5968285420673,249.939170853436,104854008544.236,484.922998316553
2832469.55483863,4695635.65993451,"v452",18.0960725432729,"Asia",19.2745706155053,121.074329084572,96748854355.5056,461.462129533288
3232469.55483863,4695635.65993451,"v453",14.1334651937328,"Asia",15.2302227408328,137.22981800734,94468134285.1003,329.028551838355
3632469.55483863,4695635.65993451,"v454",53.331648139245,"Asia",26.0917871829451,113.00155284878,103535654888.329,514.119529908762
4032469.55483863,4695635.65993451,"v455",52.703296155762,"Asia",36.0414182534582,216.693823261166,90385109161.9493,570.623902675886
4432469.55483863,4695635.65993451,"v456",28.133517930546,"Asia",39.5514631173918,127.055841968961,84482941222.3355,832.975225832928
4832469.55483863,4695635.65993451,"v457",14.028541713682,"Asia",23.8301964652559,275.172046639971,92977706624.3361,574.051212646269
5232469.55483863,4695635.65993451,"v458",2.87247955756716,"Asia",11.5106775055236,43.172366617027,14542244244.3059,155.662418030181
5632469.55483863,4695635.65993451,"v459",2.73061347900761,"Asia",12.9053163246089,40.0609743246095,17952513472.9069,261.468737549864
6832469.55483863,4695635.65993451,"v462",18.0058502755534,"Asia",71.0712966781325,234.033764423493,50939462700.7024,1388.48994642048
7232469.55483863,4695635.65993451,"v463",11.0336212988516,"Asia",60.9365592442404,154.135965881791,62328752355.2017,1123.73970559231
7632469.55483863,4695635.65993451,"v464",1.87816334839661,"Asia",59.7608601096719,84.4306023886036,19501793763.5605,934.218387799303
8832469.55483863,4695635.65993451,"v467",1.06723958196244,"Asia",46.116275674332,15.9095107511386,2912811166.20975,991.458614160788
9232469.55483863,4695635.65993451,"v468",1.84231438480897,"Asia",54.7822796659184,67.0981048142628,8274646409.69,1168.11887103549
9632469.55483863,4695635.65993451,"v469",2.13705388853767,"Asia",53.2347884665244,115.695500490594,43904514310.2731,1111.57366052115
10032469.5548386,4695635.65993451,"v470",3.40115874808453,"Asia",10.118518776884,48.0294445004689,15940368897.4373,248.345522596738
10432469.5548386,4695635.65993451,"v471",3.08815756968573,"Asia",15.0550890601873,87.8579779389902,24712138163.4481,199.009447854622
10832469.5548386,4695635.65993451,"v472",2.79833728346249,"Asia",22.3687377143398,70.0967867816391,61592237200.7344,332.502699420351
11232469.5548386,4695635.65993451,"v473",9.43332283115732,"Asia",37.2384802038319,73.2578712823895,62294571728.0396,568.510781415378
12032469.5548386,4695635.65993451,"v475",26.1307682163515,"Asia",21.1662957899846,142.169108237657,87854497801.1252,269.140604124998
13632469.5548386,4695635.65993451,"v478",52.1995542715605,"Asia",15.6961178334824,227.901378744373,130277658783.084,280.613936904001
-11567530.4451614,4295635.65993451,"v480",219.966187662899,"North_America",41.0449492920795,196.172091043195,115492193811.963,879.63799771557
-11167530.4451614,4295635.65993451,"v481",83.4924578140399,"North_America",37.6565169856194,99.2714493905835,35855844450.838,509.646605076765
-10767530.4451614,4295635.65993451,"v482",18.5298664466527,"North_America",26.0162821225866,123.078509640255,49028847568.17,374.425880722467
-10367530.4451614,4295635.65993451,"v483",63.2916114875994,"North_America",31.1816780506614,149.120555547551,71961755107.9162,428.574103232507
-9967530.44516137,4295635.65993451,"v484",28.7366233054125,"North_America",25.4095424813322,55.0259891923822,51697734247.4096,445.032059674815
-9567530.44516137,4295635.65993451,"v485",20.0487365450479,"North_America",11.8390352296397,121.311379100106,67832646498.4012,195.047911574968
-9167530.44516137,4295635.65993451,"v486",145.115682188624,"North_America",11.1521231314487,132.403953418256,72839030680.0173,92.8624012198139
-8767530.44516137,4295635.65993451,"v487",111.356361905393,"North_America",13.171326634966,97.4746326784374,45742942885.4578,107.972325528364
-8367530.44516137,4295635.65993451,"v488",147.968292370046,"North_America",8.17115992798395,89.7266280624518,37251463260.086,102.928131169704
-7967530.44516137,4295635.65993451,"v489",399.972056070575,"North_America",18.5056055175764,178.656746812395,49330630449.6248,271.855001064736
-7567530.44516137,4295635.65993451,"v490",159.446537642536,"North_America",14.7342228037574,86.6398499717871,83074861551.7895,156.676934198545
32469.5548386276,4295635.65993451,"v495",36.7584541829028,"Africa",15.3552070303256,95.1018011809981,50913845889.9973,387.009113776671
432469.554838628,4295635.65993451,"v496",15.3148296485883,"Africa",26.0205294071833,249.954766022796,103789453121.645,378.159795535911
832469.554838628,4295635.65993451,"v497",30.3860262759411,"Africa",21.428793168834,211.640616520516,101204451495.262,374.770241837372
3632469.55483863,4295635.65993451,"v504",12.5550054272071,"Asia",19.7250037829055,274.473004437545,77045781618.9779,331.649715887449
4032469.55483863,4295635.65993451,"v505",15.8951950357038,"Asia",29.6356156612245,222.9008025816,54194519629.5177,478.874420028616
4432469.55483863,4295635.65993451,"v506",15.4480580972767,"Asia",49.5785742513426,157.452110996678,35559107734.3069,697.686733964563
4832469.55483863,4295635.65993451,"v507",13.054454508664,"Asia",32.0568507358613,338.288613723421,95029953029.797,791.960304070613
5232469.55483863,4295635.65993451,"v508",15.9385294218444,"Asia",29.7434686409821,157.877079064654,97028173303.7213,664.174477212997
5632469.55483863,4295635.65993451,"v509",6.12460142053044,"Asia",32.4191724099368,57.1324265788246,19358772811.1101,478.965395341428
6032469.55483863,4295635.65993451,"v510",3.17074267935,"Asia",33.2075723013348,62.6731189995202,30262539426.4733,647.437077435584
6432469.55483863,4295635.65993451,"v511",0.721325538361679,"Asia",66.050728004875,107.990527247681,20919235894.4906,1218.07771898584
6832469.55483863,4295635.65993451,"v512",21.5471179623312,"Asia",85.084965806494,232.318551353426,77106122877.3612,1426.47577010042
7232469.55483863,4295635.65993451,"v513",31.1068198592507,"Asia",64.2236928841079,278.069531572861,93770596976.0231,1081.43456057942
7632469.55483863,4295635.65993451,"v514",9.90577882029602,"Asia",83.8644752336458,17.9355683088292,11896410125.9563,1653.66096615774
9232469.55483863,4295635.65993451,"v518",9.88888765470622,"Asia",41.5357005400263,116.737641252587,51371904130.1364,821.056712310599
9632469.55483863,4295635.65993451,"v519",15.5543416577644,"Asia",26.8129583028479,102.231519443839,85806712895.9563,545.178478874993
10032469.5548386,4295635.65993451,"v520",33.7298150189593,"Asia",31.9062522283758,143.861830469507,98199012882.1372,709.646614597103
10432469.5548386,4295635.65993451,"v521",41.9134125858772,"Asia",22.1205832340959,113.963233644416,93452647890.5692,392.167375096604
10832469.5548386,4295635.65993451,"v522",24.5527440273077,"Asia",25.3467898517266,68.8231641199924,52529007498.3233,447.197365183313
11232469.5548386,4295635.65993451,"v523",6.24543184778338,"Asia",7.36213537713018,97.1473379074386,29041488233.7738,96.582255374032
12432469.5548386,4295635.65993451,"v526",158.410653532902,"Asia",18.3663517250795,176.951898378854,115715644339.28,235.114340749284
13232469.5548386,4295635.65993451,"v528",121.935518820445,"Asia",31.7415052970744,345.56719122085,146569716173.265,525.410968774192
-11167530.4451614,3895635.65993451,"v531",62.314724381584,"North_America",33.3583727942152,137.57173015958,91768069411.8274,452.858702444834
-10767530.4451614,3895635.65993451,"v532",25.7831595873874,"North_America",30.386126970911,138.51530230446,45939926436.3695,513.95705321528
-10367530.4451614,3895635.65993451,"v533",38.608825841,"North_America",30.2200769443123,93.4200582271024,63423779304.5547,384.808338016978
-9967530.44516137,3895635.65993451,"v534",35.4917208174804,"North_America",15.1988936692978,72.2339830046893,26681244801.1523,268.621108031326
-9567530.44516137,3895635.65993451,"v535",71.4985081590216,"North_America",6.75870981687406,111.448120157329,73095275615.0668,175.831465299354
-9167530.44516137,3895635.65993451,"v536",85.5193462890097,"North_America",8.64762608199431,150.874622020158,98854177472.6012,44.5281013383714
-8767530.44516137,3895635.65993451,"v537",102.91047022245,"North_America",8.67840623178835,89.6319966966279,89849996484.3324,40.396057534621
-8367530.44516137,3895635.65993451,"v538",175.849749153501,"North_America",11.7716793456924,90.3300839752667,95237440957.552,79.3079523278401
-7967530.44516137,3895635.65993451,"v539",127.782167865074,"North_America",11.1438110712556,67.1051851951541,104626740460.317,67.9524947485228
-767530.445161372,3895635.65993451,"v543",30.9482301952177,"Africa",27.7456660666865,128.222592247849,67031337598.5258,697.725605511207
-367530.445161372,3895635.65993451,"v544",37.4688256071374,"Africa",36.2142063943493,182.617529331922,63695714034.2096,458.030264192324
32469.5548386276,3895635.65993451,"v545",8.83326134612162,"Africa",25.6532703902924,78.7953429606829,9318853245.62341,278.595409057179
432469.554838628,3895635.65993451,"v546",1.89877828516012,"Africa",15.8358995658765,38.6963711993776,7327149952.95956,224.296504552202
832469.554838628,3895635.65993451,"v547",9.60666895130441,"Africa",10.4983447762415,35.2747569794091,6560229745.90471,119.247262802765
1232469.55483863,3895635.65993451,"v548",1.89877828516012,"Africa",8.33933588780949,66.8139395136145,12000738581.9253,231.633346579592
2032469.55483863,3895635.65993451,"v550",1.89877828516012,"Africa",14.7625466983022,119.535420696126,47069206486.7265,148.754625208133
3632469.55483863,3895635.65993451,"v554",62.228625866521,"Asia",18.2624479004415,152.260024180622,42337021476.5381,217.764340890607
4432469.55483863,3895635.65993451,"v556",4.33479174919558,"Asia",28.2332403538146,107.465966729513,30982609141.0977,441.59967199851
4832469.55483863,3895635.65993451,"v557",16.2059147988904,"Asia",58.9157390697607,88.5565001828393,23806108874.4384,950.596673512981
5232469.55483863,3895635.65993451,"v558",2.42416006660822,"Asia",26.0633427391774,41.0726399623475,13063086814.6293,506.308330250711
5632469.55483863,3895635.65993451,"v559",2.82376022208246,"Asia",30.3362731940096,33.2161405938718,9515241201.49239,502.690208812917
6032469.55483863,3895635.65993451,"v560",2.82376022208246,"Asia",50.1778612545207,69.9595024649807,16998652073.7679,603.041302259506
6432469.55483863,3895635.65993451,"v561",16.1464571538301,"Asia",54.8073759584352,54.3631658928715,12018243239.026,654.77960590946
6832469.55483863,3895635.65993451,"v562",24.1575196302859,"Asia",51.962782826756,140.340162858351,53181425769.4648,822.975107868208
7232469.55483863,3895635.65993451,"v563",33.3732859847192,"Asia",86.8476521749188,445.169602770958,87568477984.1513,1427.45001353679
7632469.55483863,3895635.65993451,"v564",35.9401075426472,"Asia",71.519886647839,504.501276358751,133008948580.53,1216.65186844317
8032469.55483863,3895635.65993451,"v565",11.8145379939134,"Asia",18.8431330692381,125.763681977454,11674824356.7085,350.192728488458
9232469.55483863,3895635.65993451,"v568",15.2552788491121,"Asia",23.7114597320405,45.7635135546419,55491955749.1263,378.788759588978
9632469.55483863,3895635.65993451,"v569",44.4103480333244,"Asia",22.5571395844528,95.4413122326341,53821336669.6758,369.140808951114
10032469.5548386,3895635.65993451,"v570",122.657424927291,"Asia",61.4597613289226,143.050012755501,69882440126.9022,1366.72854083762
10432469.5548386,3895635.65993451,"v571",147.195945814792,"Asia",27.8794502376893,188.306341923591,49619899813.7373,491.414752933372
10832469.5548386,3895635.65993451,"v572",76.4401986675619,"Asia",19.01420853675,156.219718986711,57206752135.6209,424.950455630945
11232469.5548386,3895635.65993451,"v573",125.926830053272,"Asia",7.49348781025225,251.439811019765,34690479376.0528,155.421465186416
11632469.5548386,3895635.65993451,"v574",55.4892078305753,"Asia",6.43828068038751,138.160934640959,79015879903.8897,89.4428404565953
-10767530.4451614,3495635.65993451,"v583",28.1442360360639,"North_America",20.5398640973691,159.440350674079,58440745856.9861,334.93174131926
-10367530.4451614,3495635.65993451,"v584",44.6766808999003,"North_America",33.4445070855884,191.053026692744,77259740947.5809,579.078440817508
-9967530.44516137,3495635.65993451,"v585",31.9008610669278,"North_America",14.4125180076798,57.2291988557514,48985041803.2227,346.175551512675
-9567530.44516137,3495635.65993451,"v586",90.0190067112966,"North_America",13.5009079990541,145.820893722107,89878511965.9616,187.376782972678
-7967530.44516137,3495635.65993451,"v590",90.5565570851262,"North_America",9.78866373717621,88.5747251117901,177884371785.879,12.6064210022684
-767530.445161372,3495635.65993451,"v594",18.8260193917131,"Africa",28.1990336502686,82.4372471066142,17323182270.0343,308.096270387105
-367530.445161372,3495635.65993451,"v595",7.37175706984567,"Africa",9.79867731836886,15.3972557434961,5418186981.497,104.436695880317
32469.5548386276,3495635.65993451,"v596",1.89877828516012,"Africa",10.8112766392175,13.8045416438563,4428214636.54793,100.173095425123
432469.554838628,3495635.65993451,"v597",1.89877828516012,"Africa",7.32006007402331,4.56566841595944,4716957840.70377,110.424711404818
832469.554838628,3495635.65993451,"v598",1.33483858017434,"Africa",11.7696582287542,5.39357715244376,3709449261.21168,117.731175904766
1232469.55483863,3495635.65993451,"v599",0.685363994753323,"Africa",12.1388028219728,11.8004198563778,5342145121.0512,87.7083650969921
1632469.55483863,3495635.65993451,"v600",1.89877828516012,"Africa",8.16767485191255,24.8802871333978,5272597402.53826,172.799776540886
2032469.55483863,3495635.65993451,"v601",1.89877828516012,"Africa",6.86887607046202,35.9449850787397,3171542997.03576,72.1578027625302
2432469.55483863,3495635.65993451,"v602",1.89877828516012,"Africa",7.44568079139377,10.9933168826826,3881145737.84592,72.1327464567114
2832469.55483863,3495635.65993451,"v603",4.10904170854133,"Africa",6.63915586146201,14.3798099894624,35130428694.6393,92.7298532152234
3232469.55483863,3495635.65993451,"v604",3.44641316580282,"Africa",20.3814814226389,21.6124407509256,12454538393.2445,351.158958952187
3632469.55483863,3495635.65993451,"v605",1.91743295524302,"Asia",14.1047498401187,18.9605081797638,7206090447.80832,241.553165743464
5232469.55483863,3495635.65993451,"v609",6.78196545211507,"Asia",37.631080581207,45.2858141119038,23362179884.3992,662.201897547948
5632469.55483863,3495635.65993451,"v610",4.70252713974856,"Asia",46.1110764344979,49.5155023732976,12663075952.3653,747.236451606426
6032469.55483863,3495635.65993451,"v611",10.3162943718789,"Asia",23.2256285299156,28.8610868067016,5425450560.71684,406.017168952994
6432469.55483863,3495635.65993451,"v612",12.0750569770776,"Asia",39.7472318809696,47.6223418519509,30701080462.7187,646.453579163272
6832469.55483863,3495635.65993451,"v613",12.6555392715434,"Asia",18.4642634308376,61.6261454119333,56899108182.7628,308.231710829075
7232469.55483863,3495635.65993451,"v614",9.50770059889802,"Asia",4.98056939895669,148.149124452252,86363358964.2773,84.5909131620773
7632469.55483863,3495635.65993451,"v615",93.4583265427027,"Asia",51.5563062429418,344.821565959424,116993004700.299,903.07957749512
8032469.55483863,3495635.65993451,"v616",102.55678441381,"Asia",115.271158466445,592.08081008942,159731099419.78,2141.66541780797
8432469.55483863,3495635.65993451,"v617",155.559150137682,"Asia",87.0144636776077,767.982060973482,135079125124.097,1664.19539033107
8832469.55483863,3495635.65993451,"v618",130.288128947441,"Asia",75.6900588650816,843.67100256481,149451008108.705,1504.21022517732
9232469.55483863,3495635.65993451,"v619",336.355073439354,"Asia",84.476693635003,1031.77355669634,180201501220.02,1727.01036100114
9632469.55483863,3495635.65993451,"v620",188.0759829547,"Asia",48.9040391377657,360.613288444406,108184192814.035,918.337749810638
10032469.5548386,3495635.65993451,"v621",278.014514576519,"Asia",36.2356429300168,142.614693225279,68277858785.6888,961.699326044582
10432469.5548386,3495635.65993451,"v622",161.865277104767,"Asia",14.7279714157423,129.888050529284,30479401616.3516,341.73734071055
10832469.5548386,3495635.65993451,"v623",98.9160239942576,"Asia",12.019844405433,126.493925773095,27666433218.4689,284.861922272477
11232469.5548386,3495635.65993451,"v624",92.6702111514131,"Asia",10.9870606233037,233.575068505333,50227368527.0013,236.923774761422
11632469.5548386,3495635.65993451,"v625",109.22134545435,"Asia",11.3381147701252,190.247783187058,98587934013.6715,311.953548847871
-10767530.4451614,3095635.65993451,"v631",15.1453658735018,"North_America",10.3576368168184,88.8542274616045,38133306459.6119,241.385374858745
-10367530.4451614,3095635.65993451,"v632",97.4624111692802,"North_America",48.0219161027753,261.544313897268,107985343250.828,995.634309833491
-9967530.44516137,3095635.65993451,"v633",35.2104716536731,"North_America",21.4270811536056,153.003348867122,73496496319.6669,430.532331670633
-9567530.44516137,3095635.65993451,"v634",127.657979765942,"North_America",27.8474516283981,165.045304185841,144941576328.635,794.347763000168
-1167530.44516137,3095635.65993451,"v639",0.685363994753323,"Africa",17.109737469684,4.40179771358347,4458736078.38144,87.1328397112874
32469.5548386276,3095635.65993451,"v642",0.685363994753323,"Africa",4.94315541021453,4.74328689683792,2899694166.35208,69.3361802958361
432469.554838628,3095635.65993451,"v643",1.89877828516012,"Africa",18.1852109187327,9.28463034671302,3628597767.1139,356.822618277952
832469.554838628,3095635.65993451,"v644",2.52304975355613,"Africa",12.6608909388439,9.04497035596147,4051933514.41104,286.817459175495
1232469.55483863,3095635.65993451,"v645",1.41050425674748,"Africa",4.74213782223125,3.63622222941661,4912475495.57417,159.524213026454
1632469.55483863,3095635.65993451,"v646",0.685363994753323,"Africa",7.05832209957502,2.19406457230109,3737916338.18135,93.4019372139681
2832469.55483863,3095635.65993451,"v649",2.28029196106811,"Africa",11.0420891388117,0.303238579390573,2415440620.18607,104.190812398997
3232469.55483863,3095635.65993451,"v650",2.28029196106811,"Africa",13.791612756195,4.67177217931106,21414079064.6087,155.676020467962
4432469.55483863,3095635.65993451,"v653",3.81524902205755,"Asia",6.12809177412251,38.2079225794805,9820160039.05728,161.027245405362
4832469.55483863,3095635.65993451,"v654",0.766352571968195,"Asia",7.2776204585105,11.5189908056007,9187685858.29053,128.273374234603
6832469.55483863,3095635.65993451,"v659",9.14558441665018,"Asia",4.254279594991,149.488615201059,29021914960.5985,96.1822830413041
7232469.55483863,3095635.65993451,"v660",9.50770059889802,"Asia",6.84175352364653,180.596893771018,42352927473.4312,123.414534666792
7632469.55483863,3095635.65993451,"v661",10.0990129397806,"Asia",4.64368312619054,133.983040769632,39268261905.013,136.388031385596
8032469.55483863,3095635.65993451,"v662",21.623430463172,"Asia",8.47247911342941,102.188668769654,43858397565.9855,199.314293952144
8432469.55483863,3095635.65993451,"v663",118.606599275932,"Asia",6.75435616180795,509.959662203983,64001357132.0887,110.687859556576
8832469.55483863,3095635.65993451,"v664",459.372405648188,"Asia",20.1014233314074,899.771191909416,161039275450.992,382.552142472521
9232469.55483863,3095635.65993451,"v665",269.261869421159,"Asia",25.940576540117,500.040036399075,120448591176.605,522.55711744101
9632469.55483863,3095635.65993451,"v666",249.441102595701,"Asia",27.1729632810662,326.557104409741,117526410625.528,595.648403275945
10032469.5548386,3095635.65993451,"v667",192.384511875622,"Asia",23.123151008932,141.011724714125,75433867821.9745,485.000836012441
10432469.5548386,3095635.65993451,"v668",173.520306382759,"Asia",22.2537175932429,149.35589303959,58280146844.013,359.509575994379
10832469.5548386,3095635.65993451,"v669",188.685828242645,"Asia",20.3902000522025,150.25204469817,55652909835.8052,308.814139992901
11232469.5548386,3095635.65993451,"v670",94.9522122205639,"Asia",13.5745155770608,158.266925087967,78500001413.5597,247.49416398973
-9967530.44516137,2695635.65993451,"v681",122.235326798199,"North_America",25.9373888649654,292.068495438989,115531143010.894,588.058014185414
-9567530.44516137,2695635.65993451,"v682",318.244746684584,"North_America",33.2126929051592,468.547458063328,199442626233.256,857.247099688089
-7967530.44516137,2695635.65993451,"v686",195.856523501768,"North_America",4.03942026996572,121.991986316504,268371607622.355,61.6836644591998
-7567530.44516137,2695635.65993451,"v687",253.477561314153,"North_America",7.79233846121785,171.416334508393,276325482411.523,140.287009233542
-1167530.44516137,2695635.65993451,"v691",1.75029298269905,"Africa",10.1002222484648,11.1607322878479,3487360753.19519,96.7605667225387
-767530.445161372,2695635.65993451,"v692",1.08553592456554,"Africa",4.21387601227605,9.05319601740012,3947813469.83831,39.4587091598957
32469.5548386276,2695635.65993451,"v694",0.842571844641787,"Africa",5.32907761666223,13.6165944470452,2924022150.46244,82.7726537194489
432469.554838628,2695635.65993451,"v695",1.89877828516012,"Africa",17.4215162768783,10.4247847587082,3186619070.02226,267.103144307307
832469.554838628,2695635.65993451,"v696",3.41948093734416,"Africa",9.77856175415407,5.78233793776123,3569980279.93153,163.070115242388
1232469.55483863,2695635.65993451,"v697",0.842571844641787,"Africa",10.5764395006389,3.03193463225798,3232693010.99697,159.848132044032
2832469.55483863,2695635.65993451,"v701",1.71245951190246,"Africa",6.63561871055005,2.63704605635233,3696938834.4967,83.1755745863787
4032469.55483863,2695635.65993451,"v704",4.4437913143766,"Asia",19.0263415116028,28.4995624286923,10430376289.5288,337.430067138243
5232469.55483863,2695635.65993451,"v707",1.11660452783736,"Asia",2.1480355156468,8.28527094844626,12644901496.0732,28.7399858820706
5632469.55483863,2695635.65993451,"v708",1.11660452783736,"Asia",16.2001215831496,37.7040078261665,9339119608.49625,307.06753155741
6832469.55483863,2695635.65993451,"v710",12.9088284445377,"Asia",6.85754586286376,211.108886934136,40927113058.2032,65.5228891384434
7232469.55483863,2695635.65993451,"v711",47.4021337504144,"Asia",9.11568495997258,349.867698668041,37203994319.1668,192.079172519668
7632469.55483863,2695635.65993451,"v712",14.9867869460346,"Asia",12.4452777154484,196.859180598911,53024924179.813,159.303238688469
8032469.55483863,2695635.65993451,"v713",35.3823055133419,"Asia",12.8990596292916,102.573378497835,62255738434.9552,196.743367712185
8432469.55483863,2695635.65993451,"v714",44.7938812215636,"Asia",7.50658673901444,165.400349433609,80271563330.039,176.756770633147
9232469.55483863,2695635.65993451,"v716",54.6902705130956,"Asia",28.9872376260615,471.076704194543,155461327477.435,465.836519376444
9632469.55483863,2695635.65993451,"v717",176.040769054422,"Asia",18.5027746579452,116.101333722162,99756649707.3679,343.07324715965
10032469.5548386,2695635.65993451,"v718",374.351208745911,"Asia",21.4048621595154,170.441439100323,118327805997.022,497.067697082985
10432469.5548386,2695635.65993451,"v719",165.766286210052,"Asia",11.0216823487286,259.288155808296,130884579466.136,204.282278113166
-9967530.44516137,2295635.65993451,"v730",169.806104014169,"North_America",42.0559666180357,207.316650720498,138014667965.329,728.196552746032
-9567530.44516137,2295635.65993451,"v731",686.38498660301,"North_America",49.7703551469086,343.222400633395,115089551557.445,801.909292170852
-9167530.44516137,2295635.65993451,"v732",974.020523785564,"North_America",33.3014766925482,791.926031681411,213009758909.387,704.261382580309
-8767530.44516137,2295635.65993451,"v733",290.647799418324,"North_America",17.510061463639,481.998479933252,211376593419.802,367.391340822851
-6767530.44516137,2295635.65993451,"v738",485.698730180168,"North_America",28.8532123569932,344.589145064563,259457725786.813,475.525006232133
-6367530.44516137,2295635.65993451,"v739",294.449090508232,"North_America",13.8601886673199,455.848335404337,327350686564.043,218.789917457091
-1167530.44516137,2295635.65993451,"v743",5.67674899707613,"Africa",5.90907815452567,39.3187457728806,9229584037.05624,137.337538095661
-767530.445161372,2295635.65993451,"v744",2.25258625272274,"Africa",5.04517481861631,44.2403770466398,9494289095.51474,59.5945466617858
